Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2018-01-09,55.183406829833984,55.46359230752594,54.95578828833966,55.46359230752594,26808000
2018-01-10,55.0519905090332,55.18290843057705,54.74651661990654,54.89627600748767,20734000
2018-01-11,55.14672088623047,55.28557268494568,54.870504175908906,55.15961480802942,22424000
2018-01-12,56.069091796875,56.10132281445176,54.94637108166763,55.05001429043601,38586000
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000
2018-01-17,56.488128662109375,56.49903628307341,55.71402429869447,56.352250653332995,27830000
2018-01-18,56.332908630371094,56.5620140670971,55.762125662718006,56.50052202410961,27498000
2018-01-19,56.706321716308594,56.720206894332954,56.16083095816857,56.43506511586326,30552000
2018-01-22,57.73085403442383,57.86574078088286,56.62300979947485,56.722192343467434,29550000
2018-01-23,58.32643127441406,58.44247277294646,57.884088088915895,58.05120585591647,39138000
2018-01-24,58.08443069458008,58.86597325427586,57.89152509119523,58.763321307092504,37128000
2018-01-25,58.62248229980469,58.76431163354587,58.11170450023698,58.551569524647675,29984000
2018-01-26,58.891265869140625,58.891265869140625,57.922772751632536,58.88977898213961,42170000
2018-01-29,58.837703704833984,59.40898226247356,58.717693400861485,58.91308092066135,31494000
2018-01-30,58.38593673706055,58.90960843920733,58.24410740796787,58.40329510027652,37338000
2018-01-31,58.6264533996582,58.82977478286543,58.12460068518997,58.70530002463101,36022000
2018-02-01,58.59520721435547,58.88580846888545,57.988720061776846,58.31750366291617,73514000
2018-02-02,55.50128173828125,56.10132195619659,55.10307223257932,55.908911977935325,117842000
2018-02-05,52.68406295776367,55.292505129117984,52.40388126656308,54.57939722930204,83550000
2018-02-06,53.777034759521484,53.92332476135925,51.07833873275728,51.275213158237804,76630000
2018-02-07,52.33792495727539,53.88116972799256,52.298747569900236,53.803809994563316,51942000
2018-02-08,49.972476959228516,52.760431392321244,49.823209411400484,52.55909632128308,66792000
2018-02-09,51.884674072265625,52.154939421196886,49.44136696056784,50.873530413868025,98360000
2018-02-12,52.295780181884766,52.841766609935185,51.84599874927794,52.40041465388367,56240000
2018-02-13,52.27494812011719,52.62604638340829,51.91690726786351,52.069644225040435,31586000
2018-02-14,53.19533920288086,53.33270409658668,52.05972837561951,52.28387374049977,41304000
2018-02-15,54.12069320678711,54.256571212523454,52.9240821910196,53.728435037863214,37396000
2018-02-16,54.32600402832031,54.96125289243318,54.13012084165552,54.22087013889625,39948000
2018-02-20,54.72718048095703,55.35697356321542,54.053249936484505,54.19011920041888,33754000
2018-02-21,55.231014251708984,56.3443141726212,54.921571529083906,55.00042193417786,41486000
2018-02-22,55.040096282958984,55.811718753696205,54.80454387055176,55.4997978573037,28010000
2018-02-23,55.942138671875,55.987267393103004,54.96769426169726,55.474503270089066,25292000
2018-02-26,56.71623992919922,56.74103272715342,56.004123275614624,56.12908987357392,30912000
2018-02-27,55.417476654052734,56.74351877326241,55.381772449677165,56.71624404513445,42964000
2018-02-28,54.74354553222656,55.92032007840852,54.69792496509287,55.64013458167167,49292000
2018-03-01,53.13136672973633,55.108029569544456,52.92705409936514,55.02224036000283,55338000
2018-03-02,53.762657165527344,53.899030812436955,52.07510469721638,52.465376601770885,50162000
2018-03-05,54.2892951965332,54.60766301593922,53.174012787298004,53.46461403558384,28648000
2018-03-06,54.593780517578125,54.82834543933603,54.27640394048558,54.65329004456819,23382000
2018-03-07,55.29499053955078,55.35251755561298,54.04879003585915,54.19309752988377,30748000
2018-03-08,56.0061149597168,56.108267501930335,55.402105894745624,55.402105894745624,33862000
2018-03-09,57.56621551513672,57.57414936212211,56.249597958853435,56.507960640273545,42662000
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000
2018-03-13,56.52829360961914,58.41718483569654,56.26348396423701,58.11121150101052,43140000
2018-03-14,56.97361373901367,57.512657541407506,56.64929456873817,56.82038115055427,41870000
2018-03-15,57.05890655517578,57.648534772424746,56.31753642186147,57.00733465855208,33382000
2018-03-16,56.25604248046875,57.366364833295336,56.10429678609737,57.29396517219304,58656000
2018-03-19,54.55262756347656,55.50971364000211,53.99969477458665,55.42987575383927,63656000
2018-03-20,54.34086990356445,54.824372954787925,53.67735139651554,54.469801528272725,54598000
2018-03-21,54.251609802246094,54.980585410309004,53.91489235343885,54.18069702731863,44898000
2018-03-22,52.22585678100586,53.75174331979084,52.05179263650617,53.55784644884805,69312000
2018-03-23,50.90675354003906,52.901766014173454,50.82344247471146,52.13758183628975,49880000
2018-03-26,52.27246856689453,52.529348153609014,50.11480262154062,52.09939946393313,65984000
2018-03-27,49.934295654296875,52.79068877546152,49.4721159433285,52.75894960278236,60816000
2018-03-28,49.84701919555664,50.829401328072805,48.79670183550129,49.68486148491231,77698000
2018-03-29,51.43191146850586,51.972941540520445,49.79047919799269,50.14604189126443,69338000
2018-04-02,50.21646499633789,51.550441007196596,49.30499947102769,50.95982148638136,65068000
2018-04-03,50.516483306884766,50.829894876753684,49.453767697795094,50.39102106650688,51322000
2018-04-04,51.06345748901367,51.21371629199325,49.417065182686365,49.50235876078964,50724000
2018-04-05,51.20875930786133,51.90649138891989,50.78030130890484,51.89062369515919,35836000
2018-04-06,50.08356475830078,51.37538582535566,49.90007987275958,50.73567254614326,40134000
2018-04-09,50.586402893066406,51.80135970518827,50.542265432473954,50.58392096488634,33220000
2018-04-10,51.400177001953125,51.633746876732836,50.35432045290916,51.090734279213066,36620000
2018-04-11,50.83286666870117,51.36893671133409,50.54226917817933,51.177022357273046,34060000
2018-04-12,51.43935775756836,51.804341241532015,50.88196805941184,51.15074654456522,32896000
2018-04-13,51.37736511230469,52.21742217739098,51.085280740933705,51.915421443053674,25410000
2018-04-16,51.87624740600586,52.140561438040635,51.272238331440306,51.8489726768016,29776000
2018-04-17,53.52560806274414,53.80529791473153,52.42123702824209,52.625054032184096,54584000
2018-04-18,53.32874298095703,53.656531576402124,53.08723923405093,53.50825905100342,31126000
2018-04-19,54.02597427368164,54.425670654393286,53.012848144162085,53.012848144162085,39884000
2018-04-20,53.4244499206543,54.28880417094214,53.16558781994128,53.76910123700116,42434000
2018-04-23,53.25038528442383,53.954072501464275,52.89680886618381,53.70512676619585,69590000
2018-04-24,50.71285629272461,52.788202259057215,50.22786633995534,52.525870774400595,128220000
2018-04-25,50.73021697998047,51.378855318134626,50.433664383643524,51.06544376987916,57860000
2018-04-26,51.73788833618164,52.16981953466603,50.604256219813294,51.23752250402827,50926000
2018-04-27,51.149749755859375,52.15395087733861,50.95833480625479,51.84847693764193,40746000
2018-04-30,50.51152038574219,51.49290730777598,50.49763520852376,51.2970279398933,34492000
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000
2018-05-02,50.88196563720703,51.77111649862341,50.73864940386383,51.27620634858053,34698000
2018-05-03,50.89435958862305,51.11206178747579,49.98140719485577,50.8482433914451,39282000
2018-05-04,52.119232177734375,52.162874009608664,50.48523810460643,50.56259783900899,36892000
2018-05-07,52.53876876831055,52.81349856487074,52.08303602194404,52.262552084785746,34400000
2018-05-08,52.49562072753906,52.82489994498031,52.150969446253896,52.79464766280065,26030000
2018-05-09,54.00117874145508,54.25161135803758,52.670180384918446,52.76886730132735,47160000
2018-05-10,54.82040786743164,55.01579540037232,54.24565986859183,54.30120058047087,36414000
2018-05-11,54.716766357421875,54.995960595802366,54.411292432619845,54.56948509726962,30504000
2018-05-14,54.87644958496094,55.44921508455651,54.78718718350271,54.8253695323145,39338000
2018-05-15,53.798858642578125,54.505519699587815,53.4968540941105,54.395429520675584,35738000
2018-05-16,53.76016616821289,54.27045209276609,53.63817713351851,53.809759328488724,25628000
2018-05-17,53.619834899902344,54.10284238278998,53.37981804544918,53.62975504669495,25738000
2018-05-18,53.0435905456543,53.24641628659211,52.797626169446794,52.863083240908026,35482000
2018-05-21,53.75621032714844,54.21690317018759,53.45817460274617,53.50776398807306,25180000
2018-05-22,53.32477569580078,54.142518181494395,53.17352560858533,54.04333940904359,22226000
2018-05-23,53.8529052734375,53.954070332903406,52.91069191788155,53.06144635744468,23740000
2018-05-24,53.827613830566406,53.910429269372564,53.1755060953026,53.89952164864626,20604000
2018-05-25,53.759681701660156,54.03193337706982,53.686290770718976,53.88217017414293,22224000
2018-05-29,52.96574020385742,53.623803084012096,52.718285133936725,53.35898964912242,36076000
2018-05-30,53.431888580322266,53.50726580445433,52.89036283283215,53.234022894047186,28686000
2018-05-31,54.54915237426758,55.04505375948819,53.45817084015315,53.65652836749955,79368000
2018-06-01,56.2848014831543,56.44150724319463,55.14472252900875,55.1873731007979,63202000
2018-06-04,57.17941665649414,57.418442256234876,56.38398885698652,56.458374825242416,44754000
2018-06-05,57.07923889160156,57.579109082894355,56.90270039283215,57.25974998898025,32964000
2018-06-06,56.877403259277344,57.26222317811405,56.35026217000961,57.16601819840487,34934000
2018-06-07,56.25604248046875,56.823847870270626,55.84444344559635,56.75987768476072,36108000
2018-06-08,56.17124557495117,56.47225504111874,55.70112826427263,56.09685961323271,27284000
2018-06-11,56.57738494873047,56.9165843277191,56.1062801650855,56.182648642397005,24796000
2018-06-12,56.938899993896484,56.96667034977643,56.5833372860979,56.5833372860979,26092000
2018-06-13,56.74251937866211,57.30834603666052,56.700368217230384,57.141720123312105,34302000
2018-06-14,57.53001022338867,57.82159893542282,57.058406058927055,57.138247717030815,35422000
2018-06-15,57.48835754394531,57.718454229804756,57.21164525280323,57.52058855939883,44438000
2018-06-18,58.69389343261719,58.72116815848394,57.07824521357775,57.162051906971335,33038000
2018-06-19,58.4514045715332,58.65571343900531,57.604404877641464,58.02592031687286,47282000
2018-06-20,58.71819305419922,59.582055430097064,58.61703177653395,58.680010706447035,51686000
2018-06-21,57.99269104003906,59.028627478081944,57.69713348494236,58.7896056767175,44966000
2018-06-22,57.98525619506836,58.26841547546482,57.50720499767632,58.09435511024316,34220000
2018-06-25,56.4970588684082,57.32570897831866,55.53600014061848,57.276615220979416,57682000
2018-06-26,56.166786193847656,56.87344343530432,55.987270124992094,56.73806483186919,34688000
2018-06-27,55.38920974731445,56.84071407841611,55.377307084911294,56.33439691500152,34538000
2018-06-28,55.87717819213867,56.23521906056949,54.85016682481249,55.16357460022306,29726000
2018-06-29,55.99668502807617,56.600198405698514,55.88907679382652,56.151408280296124,31562000
2018-07-02,56.63739013671875,56.681031969084565,54.876446930042064,55.31036062491598,23216000
2018-07-03,55.35647964477539,57.02419550778411,55.264739098157946,56.999898337280264,16448000
2018-07-05,56.59672164916992,56.738055343883325,55.69566826910903,55.769062967249766,28594000
2018-07-06,57.28057861328125,57.336119326097574,56.39588845660684,56.62053323618329,21820000
2018-07-09,57.88557434082031,57.91780914101105,57.387194819139,57.5245597123931,21584000
2018-07-10,57.878631591796875,58.19402565354228,57.65150867103395,58.019965299848046,21334000
2018-07-11,58.09286117553711,58.53817810423882,57.294955331298716,57.30734983826059,33252000
2018-07-12,59.57065200805664,59.606851842127064,58.17419271086194,58.261472599257694,44148000
2018-07-13,59.727352142333984,60.02588345893193,59.27459320277427,59.647014850950164,32612000
2018-07-16,59.33509063720703,59.94009086634931,59.18086302294911,59.69709649010239,26784000
2018-07-17,60.156803131103516,60.4384755046364,58.615540815278734,58.65224005936891,40162000
2018-07-18,60.148372650146484,60.57881315843189,59.73429546433919,59.93116609674343,38948000
2018-07-19,59.46353530883789,60.325411378483885,59.3955963063549,59.8379394825147,38338000
2018-07-20,59.40304183959961,60.0422595129887,59.33906786095872,59.470485221423054,37938000
2018-07-23,60.05365753173828,60.256978917546036,59.11193976367233,59.29294649496772,65446000
2018-07-24,62.39183807373047,63.22743075179263,61.69707970330851,63.02906942804267,107600000
2018-07-25,63.2740478515625,63.388103061588694,61.94056742499312,62.11760535515817,51104000
2018-07-26,63.74812316894531,63.842345640743225,62.63234507695743,62.83963148817105,54686000
2018-07-27,62.13098907470703,64.04268678664052,61.71442994578182,63.92764032936621,48362000
2018-07-30,60.99785232543945,62.13098879607649,60.70675921387237,61.742200025261354,43896000
2018-07-31,60.858009338378906,61.55177639947601,60.31103168905278,61.080667817479224,39382000
2018-08-01,61.144142150878906,61.78434718993217,60.744941414022826,61.44763353400371,36994000
2018-08-02,61.54780578613281,61.71046288718155,60.40376172708883,60.425580751599156,34704000
2018-08-03,61.40052795410156,61.815100793177606,60.967109863223676,61.74864867459752,21264000
2018-08-06,61.376224517822266,61.61376321311959,61.022152480370046,61.571612050334366,22114000
2018-08-07,62.27727508544922,62.78507909799041,62.07693127257693,62.08734326383379,42506000
2018-08-08,62.549530029296875,63.06476850332,62.09280225778998,62.32091643734452,34344000
2018-08-09,62.70474624633789,63.076672285932354,62.48853472509049,62.61895703178096,27326000
2018-08-10,62.11214065551758,62.54308056962345,61.84683539663848,62.44290677016618,26602000
2018-08-13,61.92022705078125,62.77962496101555,61.840389171065105,62.04717994879449,27500000
2018-08-14,62.39133834838867,62.5128317663453,61.468961469423846,62.11164848408736,28080000
2018-08-15,61.10595703125,62.08585708292371,60.80940823183751,61.70401470300121,37052000
2018-08-16,60.7013053894043,61.675257970750934,60.48162067754189,61.59045622905311,32176000
2018-08-17,60.29417037963867,60.84462122823014,59.706528439964295,60.601134976171906,33092000
2018-08-20,60.59666061401367,60.79303937970134,59.939592889575216,60.532690434450096,22218000
2018-08-21,60.37152862548828,61.13273906052275,60.25350461148751,60.64973160024402,23082000
2018-08-22,60.58674621582031,60.82378547651896,60.16374017383583,60.21332954991285,22296000
2018-08-23,60.55748748779297,61.25224575840759,60.46772946516041,60.4940129326713,24666000
2018-08-24,61.33060836791992,61.36283938682492,60.570389145868326,60.797512082349854,24454000
2018-08-27,62.29859924316406,62.37794527634453,61.52548996574035,61.69707216823736,28580000
2018-08-28,61.782371520996094,62.31298587132638,61.639055288987485,62.28025544041016,27330000
2018-08-29,62.71416473388672,62.83913511732767,62.126522823074154,62.235621729462196,36926000
2018-08-30,62.20785140991211,62.95418160769552,61.84931493225059,62.65217709910716,30104000
2018-08-31,61.08512878417969,62.1141225777836,60.785106801052635,62.09726362676512,42308000
2018-09-04,60.06903076171875,60.89024638459833,59.83347835374634,60.62493731993848,41458000
2018-09-05,59.46353530883789,60.24556971398544,58.28527013841559,59.96538422822053,53988000
2018-09-06,58.71422576904297,59.45807780419467,57.70357780512544,59.43725003801267,46854000
2018-09-07,58.3968505859375,58.94035881876421,57.98426028412957,58.11963887580411,32658000
2018-09-10,58.271385192871094,58.846632602500165,58.05070923287639,58.72463977492341,27670000
2018-09-11,59.01176834106445,59.05887957731326,57.81962176153576,58.0750106684798,29254000
2018-09-12,58.09980392456055,59.04647790579858,57.830030442616156,58.61553799863447,35716000
2018-09-13,58.62248229980469,58.90614096728705,57.98177782832389,58.501484515976244,40068000
2018-09-14,58.41619110107422,58.913087540013805,58.19501950151941,58.913087540013805,24176000
2018-09-17,57.51613235473633,58.60661828158501,57.44819334906225,58.40577882192011,34096000
2018-09-18,57.87714385986328,58.58231793606274,57.5954714892381,57.656467902342634,32314000
2018-09-19,58.232208251953125,58.3313870076574,57.456121435743995,57.96888551531386,25962000
2018-09-20,59.09012222290039,59.21062817046431,58.33040242500614,58.54959151062882,29244000
2018-09-21,58.125587463378906,59.338561729756826,58.12261368974875,59.25624192486524,91222000
2018-09-24,58.494544982910156,58.773735437507995,57.10304580391449,57.495303984931574,31150000
2018-09-25,59.205169677734375,59.352450934388095,58.223283283094446,58.72712229225433,33152000
2018-09-26,59.21359634399414,59.86719472365438,58.78414710213742,59.19525050604648,37650000
2018-09-27,59.87314224243164,60.34424698652807,59.411458231183474,59.50815883795808,36274000
2018-09-28,59.8592643737793,59.927203377959636,59.40055408003131,59.71098807412837,35612000
2018-10-01,59.93116760253906,60.70824572698339,59.66635796192312,60.15283860556352,33164000
2018-10-02,59.88703155517578,60.72411480282126,59.49130399681429,59.83892906292464,40180000
2018-10-03,60.07994079589844,60.21135436103565,59.61478353847458,60.103246708296815,26246000
2018-10-04,58.37106704711914,59.80074861861647,57.71548608579718,59.7576061952022,46576000
2018-10-05,57.9128532409668,58.615545451768625,57.242891461684266,58.31800536091535,31852000
2018-10-08,57.322235107421875,58.31106033375174,56.3046444828215,57.52456145272138,46190000
2018-10-09,56.78913879394531,57.60142551523333,56.739549411488625,57.09362146132531,33690000
2018-10-10,54.16036605834961,56.384979648297815,54.128131258402064,56.35423173524925,58980000
2018-10-11,54.08994674682617,55.34557169434692,53.35353288306622,53.50974303096298,67696000
2018-10-12,55.56773376464844,55.83006526222908,54.30268810088236,55.5231006729808,49370000
2018-10-15,54.67015075683594,55.63021429950224,54.460878053892145,55.44177314614731,30074000
2018-10-16,56.18959426879883,56.35274700722505,55.13183877872976,55.217627994318065,38378000
2018-10-17,55.9173469543457,56.87988872075528,55.24341638076275,56.532759256237064,35652000
2018-10-18,54.44551086425781,56.15339540928809,53.871754093826716,56.036858277452815,46152000
2018-10-19,54.8060302734375,55.58806851316027,54.40187320171599,54.73313497653647,41286000
2018-10-22,55.11299514770508,55.62476424922726,54.54915473377439,55.16952712111262,27116000
2018-10-23,55.28853988647461,55.44177625930868,53.50825573348647,54.11722105929459,37686000
2018-10-24,52.42272186279297,55.373337128787426,52.32056555034306,55.29299983985142,49286000
2018-10-25,54.72718048095703,55.43284641314189,53.3366726001315,53.57222499683899,72956000
2018-10-26,53.74330520629883,55.39217557122978,51.68432272714617,51.98682283305761,106438000
2018-10-29,51.312400817871094,54.98703168333378,49.94718520148178,54.37756697945334,81290000
2018-10-30,52.045345306396484,52.11427556975001,50.28291511551271,50.582437710545854,59768000
2018-10-31,54.082008361816406,54.94587068637152,52.97218166328328,52.97218166328328,70916000
2018-11-01,53.85389709472656,54.54419095847466,53.449240636057006,54.122675548098016,40132000
2018-11-02,53.13534164428711,54.44997677724087,52.945409798528566,54.00366474790069,43438000
2018-11-05,52.35379409790039,53.22757282190439,51.276202151660776,53.18690854656396,45358000
2018-11-06,53.040122985839844,53.54842264477756,52.248664069488854,52.31858558730312,28660000
2018-11-07,54.95777893066406,55.04158563686051,53.586611777060284,53.73042364601577,43388000
2018-11-08,54.28285217285156,54.956782731858674,53.7735612372915,54.91116216518148,33694000
2018-11-09,53.409576416015625,53.97143054513672,52.77680572036268,53.75670589634518,34860000
2018-11-12,52.03791046142578,53.264773886277624,51.59110657655754,53.216671387507866,34002000
2018-11-13,51.96897888183594,52.89631588540383,51.59358341935655,52.308178293181584,25750000
2018-11-14,52.2967643737793,52.85267087372335,51.628785198438855,52.565542813210634,34666000
2018-11-15,53.1135139465332,53.501307638856716,51.63770882488864,52.14204341659205,41584000
2018-11-16,52.97565841674805,53.18244920128964,52.312635487457975,52.824903973568865,35366000
2018-11-19,50.949893951416016,52.96226470989131,50.72426171676043,52.733651134777475,45684000
2018-11-20,51.10015869140625,51.44233186700774,49.699734383253194,49.95165011439261,54458000
2018-11-21,51.743839263916016,52.303215207880605,51.546964840550686,51.83706669619646,29698000
2018-11-23,51.08280563354492,51.7225189105899,51.004450849399845,51.2514102979892,14178000
2018-11-26,52.36421203613281,52.41677519212862,51.56233731257599,51.77210565786005,31558000
2018-11-27,52.182708740234375,52.900776751961324,51.846490692518564,52.136096916276294,33048000
2018-11-28,54.14201736450195,54.195079932226704,51.72003368504357,52.439588587382175,46042000
2018-11-29,54.280372619628906,54.556589291132255,53.656527087727646,53.73239993732191,31004000
2018-11-30,55.027706146240234,55.027706146240234,53.715057132618256,54.33245583987874,59668000
2018-12-03,55.36044692993164,56.28480631004417,55.13084208010113,56.14397201390017,57532000
2018-12-04,52.68803405761719,55.25531643727826,52.60422736109533,55.193328765578826,45630000
2018-12-06,53.462135314941406,53.528587431634996,51.696727612647116,51.82169421560711,47436000
2018-12-07,51.900047302246094,53.80678879072729,51.54250205987958,53.172035604031464,42682000
2018-12-10,52.22734451293945,52.54571236714273,51.22661659854662,51.71954044563596,33652000
2018-12-11,52.64737319946289,53.08128692952713,52.07460768112649,52.909704710182965,33852000
2018-12-12,53.24641799926758,54.13903818940161,53.159138117751525,53.412544503125076,28960000
2018-12-13,53.236995697021484,53.97490023035937,52.81300212951065,53.34262520473422,24986000
2018-12-14,52.15444564819336,53.14674409029984,52.038404143978894,52.56654035265501,36358000
2018-12-17,50.86212158203125,52.6835654583477,50.414818366454924,51.9213638360146,49932000
2018-12-18,51.74284362792969,52.55017019559987,51.10163977241483,51.27619952675167,43640000
2018-12-19,51.348602294921875,53.34460607430533,50.553673969353085,51.935252952231664,58264000
2018-12-20,50.75947189331055,51.942693316807016,49.979915657086195,50.87947841740383,53674000
2018-12-21,49.156219482421875,51.45819261563944,48.65734437739883,51.17900219393605,104656000
2018-12-24,48.829917907714844,50.19116464341716,48.48228907614049,48.81255954504029,36360000
2018-12-26,51.963035583496094,51.992788459987686,49.22565744343444,49.490470907864264,46318000
2018-12-27,52.21345520019531,52.235274224650134,49.93726596635877,50.8893994630254,45996000
2018-12-28,51.90500259399414,52.77530810884627,51.67291960999607,52.5407469801102,34398000
2018-12-31,51.81970977783203,52.713820629058745,51.22859468884806,52.457932318095075,33110000
2019-01-02,52.30173110961914,52.60472690168377,50.843779752140335,50.93899348883383,31868000
2019-01-03,50.85320281982422,52.87598594636795,50.699474586222124,52.10287655026425,41960000
2019-01-04,53.46163558959961,53.557344942092904,51.41802506935815,51.700688682993224,46022000
2019-01-07,53.355018615722656,53.69123663835179,52.6964601806528,53.605447431420956,47446000
2019-01-08,53.823646545410156,54.21937410077029,52.979620715422925,53.854886302804,35414000
2019-01-09,53.63917541503906,54.13458118632317,53.27815698611534,53.95357823458152,26998000
2019-01-10,53.49932861328125,53.54792673522367,52.797627727154754,53.30642301238766,26598000
2019-01-11,52.78721618652344,53.228568134505245,52.388511032973454,53.056490286355086,30864000
2019-01-14,52.144527435302734,52.48868312031389,51.997741804598526,52.23527672360006,28490000
2019-01-15,53.88018035888672,53.96746024116966,52.28982429846491,52.46686220785265,37518000
2019-01-16,54.02894973754883,54.666184830089556,53.95456755691764,54.05325069106837,38280000
2019-01-17,54.50551986694336,54.583870871208035,53.71901713298496,53.95358208360552,24896000
2019-01-18,54.91116714477539,55.441781524854086,54.513453228371674,54.97513733977686,44892000
2019-01-22,53.489410400390625,54.498075902626475,53.10558170056644,54.35079086117299,39632000
2019-01-23,53.77604675292969,54.19954471873332,52.94094970105131,53.897540179274316,25194000
2019-01-24,53.755714416503906,53.95407574019982,53.06244293330347,53.681824076200236,29114000
2019-01-25,54.6240348815918,54.71577542869572,54.14251429554499,54.263016457589686,23260000
2019-01-28,53.55040740966797,54.22036915695017,53.29005842382145,54.05672457402515,29334000
2019-01-29,53.06442642211914,53.79191523753481,52.864082578707574,53.60892597667247,19704000
2019-01-30,54.44947814941406,54.525351001051796,53.390727629345626,53.426431833040915,29452000
2019-01-31,55.833038330078125,55.92130947092157,54.80950019306475,55.15613401300113,40232000
2019-02-01,55.47252655029297,56.25506047419587,55.25581937687053,55.65452077430812,33116000
2019-02-04,56.60316848754883,56.64879283225663,55.417468988335656,55.49185494416119,78408000
2019-02-05,57.12138748168945,57.16602057091122,55.719476412753856,56.01850335517409,82296000
2019-02-06,55.684268951416016,57.227018124056855,55.459624180838055,56.99245699091347,48256000
2019-02-07,54.84223175048828,55.14373685655709,54.23128012441886,55.13530738050181,38298000
2019-02-08,54.66717529296875,54.80206204094916,54.263513873819036,54.29524926151284,21766000
2019-02-11,54.65427780151367,55.21514436928566,54.54914771565006,54.735110719226135,18498000
2019-02-12,55.916847229003906,56.178683086895354,55.0951360411319,55.0951360411319,35036000
2019-02-13,55.96892166137695,56.674095813860056,55.838499345287154,56.18761512670936,28042000
2019-02-14,55.9971809387207,56.340840976368156,55.39664511522368,55.78890327451835,21106000
2019-02-15,55.52260208129883,56.49804146814514,55.37829460553834,56.49804146814514,27826000
2019-02-19,55.86378860473633,56.01900371365517,55.37433416937711,55.37433416937711,21980000
2019-02-20,55.57020950317383,56.08297359732325,55.13183515305827,55.981312910608274,24090000
2019-02-21,54.7579231262207,55.49880139566847,54.44897603280645,55.480451774038514,33272000
2019-02-22,55.370361328125,55.40457864300607,54.57394613575661,55.030174478552766,29436000
2019-02-25,55.40855026245117,55.808742286415196,55.24887071273336,55.63666444539481,26208000
2019-02-26,55.640628814697266,55.860313518973165,54.88140468154048,55.261760191576904,35026000
2019-02-27,55.684268951416016,55.82510324372257,54.97364296316191,55.243908298338845,22092000
2019-02-28,55.86576843261719,56.23472068766266,55.46210701631137,55.49136425895649,27422000
2019-03-01,56.95526885986328,57.02866357187226,56.08645011269494,56.08645011269494,34086000
2019-03-04,57.19825744628906,57.79829765213025,56.44597212936097,57.254789415718996,35490000
2019-03-05,57.98028564453125,58.34229527188419,57.178414816379295,57.32619168410688,40094000
2019-03-06,57.769535064697266,58.255516282129726,57.67580822390743,58.107739401073324,23602000
2019-03-07,57.0708122253418,57.70209600970842,56.61755761884441,57.54935904423013,30086000
2019-03-08,57.02717208862305,57.19974555782496,56.04677257369768,56.23025744721806,23694000
2019-03-11,58.479671478271484,58.51190249750034,57.10651806966734,57.12784146729309,30032000
2019-03-12,59.371788024902344,59.791320897490806,58.63041793238064,58.63041793238064,42220000
2019-03-13,59.4615478515625,59.86124422838143,59.40452025427546,59.80223411527283,25888000
2019-03-14,59.13772964477539,59.741243079387836,59.07326382392869,59.45957068686386,27302000
2019-03-15,59.02714538574219,59.5934639595921,58.86399263821987,59.408991597657796,51886000
2019-03-18,58.94036102294922,59.257737607989256,58.58975837909338,58.99689299412043,24442000
2019-03-19,59.63016128540039,59.67727252410539,58.98548794714954,59.09756063530561,29788000
2019-03-20,60.81882858276367,60.99537085692639,59.48783028814234,59.57758831206408,41508000
2019-03-21,61.29985809326172,61.31523015861807,60.33036996643317,60.499969664619066,28150000
2019-03-22,59.88753128051758,61.17588288459507,59.805707096855926,60.9388435932107,34422000
2019-03-25,59.37823486328125,59.976292522278534,59.012260184414735,59.486342506890146,27576000
2019-03-26,59.00432586669922,59.88752527927204,58.603638248143895,59.76553245948187,30752000
2019-03-27,58.41767883300781,59.10747706719448,57.73432377537689,59.10747706719448,29428000
2019-03-28,58.133026123046875,58.37998553960002,57.69465178230228,58.293205073603154,22402000
2019-03-29,58.36213684082031,58.713235095709805,57.8409432687041,58.525285785823435,30890000
2019-04-01,59.45758056640625,59.51807756408811,58.83175255655322,58.89026703848866,27706000
2019-04-02,59.782894134521484,59.79628368337261,59.073755024656165,59.510642496833356,18288000
2019-04-03,60.04424285888672,60.52972852206418,59.760092302482136,60.137965930670575,22180000
2019-04-04,60.47269058227539,60.52724003399788,59.956457090131785,60.068034138317934,21022000
2019-04-05,60.075965881347656,60.51930406830637,60.00554873889316,60.46525024742482,20012000
2019-04-08,59.91876983642578,60.19994278464062,59.741236305443195,60.059108496061306,21750000
2019-04-09,59.64155578613281,59.862727356016464,59.42782243354006,59.601886555057,19668000
2019-04-10,59.82802200317383,59.95150172266338,59.540897699099844,59.76058241007699,15510000
2019-04-11,59.983734130859375,60.13994427440462,59.7333052989614,59.94951681497526,16998000
2019-04-12,60.63535690307617,60.65122459868756,60.167225831691304,60.282767929038975,24312000
2019-04-15,60.82379150390625,60.961156397142275,60.23019825206835,60.70278993353485,23796000
2019-04-16,61.09059143066406,61.29242215401881,60.74990513467327,60.99587332322984,22622000
2019-04-17,61.49871826171875,61.74468645403449,61.139686120298784,61.34300373376792,30366000
2019-04-18,61.56467056274414,61.78633778477125,61.46251424224108,61.739722177019004,24750000
2019-04-22,62.174137115478516,62.20289873239656,61.16299337816599,61.32664175729954,19084000
2019-04-23,63.008731842041016,63.199159301729445,62.08536372430836,62.316951088907196,31868000
2019-04-24,62.486053466796875,63.1778380265798,62.47415458773735,63.008733957122125,23396000
