Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-06-18,187.00506591796875,187.166998057351,184.7951377068354,184.7951377068354,23061600
2020-06-19,185.89056396484375,189.8341296600806,185.14757437985665,189.16734599852728,44441100
2020-06-22,191.05345153808594,191.23442429403912,185.9668104175625,186.50023746305934,32818900
2020-06-23,192.329833984375,194.27303423664063,191.87259842577603,192.5012864177539,30917400
2020-06-24,188.4529266357422,193.60623760474027,187.23366096391769,192.0345322646708,36740600
2020-06-25,190.8343048095703,191.0914979740535,186.19538023333627,188.41482860990715,27803900
2020-06-26,187.01455688476562,190.40564005963446,185.6333592367713,190.25322823418622,54675800
2020-06-29,189.02444458007812,189.1101707823293,184.3664653054702,186.49065245840316,26701600
2020-06-30,193.85386657714844,194.7016373382491,188.3576515970513,188.4910083054899,34310300
2020-07-01,194.9874267578125,196.5591465629425,192.1964558697461,193.50144769462975,32061200
2020-07-02,196.473388671875,198.1498896510141,195.2731782720934,195.92090671600337,29315800
2020-07-06,200.70277404785156,201.11237910993444,198.21661187247753,198.9215058327995,31897600
2020-07-07,198.36898803710938,204.48437118224155,198.12132970713935,200.46459988972657,33600700
2020-07-08,202.73167419433594,203.14126463883366,198.78810890651903,200.10263551405538,33600000
2020-07-09,204.15097045898438,206.11322543452593,201.43619119450554,206.06559492317183,33121700
2020-07-10,203.53179931640625,203.92234915396207,201.0646929402599,203.48416880588633,26177600
2020-07-13,197.2449951171875,205.56077192573022,196.70203337523782,204.30339601897944,38135600
2020-07-14,198.46424865722656,198.94052473796404,192.44411202000435,196.34958169596874,37591800
2020-07-15,198.16893005371094,201.30283456368667,195.30175350046605,199.61681329766185,32179400
2020-07-16,194.24444580078125,195.93998757949456,192.71083615432784,195.6542190082387,29940700
2020-07-17,193.25381469726562,195.31131661266934,191.8345065419836,194.76836936138608,31635300
2020-07-20,201.56005859375,202.22684225080772,193.37762385459058,195.27320803339165,36884800
2020-07-21,198.84527587890625,203.78902422512718,198.15943711788177,203.5223107663725,37990400
2020-07-22,201.7029266357422,202.22683324824817,198.50235068955192,199.27391563942754,49605700
2020-07-23,192.92991638183594,200.91230847679552,192.55842160486344,197.35929283705426,67457000
2020-07-24,191.74874877929688,193.2347277928302,188.13856802751238,190.91049824456846,39827000
2020-07-27,194.17774963378906,194.29205123361672,191.3296136481544,191.9106710052641,30160900
2020-07-28,192.43463134765625,194.98746468926353,192.16791785031805,193.9491861078544,23251400
2020-07-29,194.3778076171875,194.93980994999856,192.4250726197522,192.8918284495138,19632600
2020-07-30,194.2253875732422,194.75882901393874,190.10084934195524,191.4629920099021,25079600
2020-07-31,195.28271484375,195.36845558536268,189.56740183239614,194.7016574395373,51044000
2020-08-03,206.265625,207.3134381221961,200.455065920416,201.48382393090174,78983000
2020-08-04,203.16986083984375,204.5796486198562,200.33125923486728,204.00811146203563,49280100
2020-08-05,202.8364715576172,204.79872680046398,201.53147967053414,204.703465764779,28806400
2020-08-06,206.0846710205078,206.10371159915528,201.5124176259521,202.26492745672695,32656800
2020-08-07,202.39825439453125,205.46547314134574,200.9217958182413,204.6558126241995,27820400
2020-08-10,198.36898803710938,201.8267570415429,196.55914474048373,201.62671469191105,36716500
2020-08-11,193.73008728027344,197.79747504919945,193.50146950063865,197.33073373445393,36446500
2020-08-12,199.264404296875,200.30268274431842,195.03507004935855,195.54944186077296,28013100
2020-08-13,198.7976837158203,201.32195630612958,198.27377698690358,199.50257772698066,22588900
2020-08-14,198.9881134033203,199.64537663008304,197.6640666620123,198.85475670041126,17958900
2020-08-17,200.30267333984375,201.1694993210483,199.00720178012043,199.65494482737856,20184800
2020-08-18,201.45526123046875,202.2839769572169,199.28344347190688,200.5408047630147,21336200
2020-08-19,200.23301696777344,202.52467686717384,199.80333528973762,201.9422149485262,27627600
2020-08-20,204.89273071289062,205.29376795305888,199.47870611572912,200.08025469101796,26981500
2020-08-21,203.40316772460938,206.487344560312,203.24084416167003,204.20524223675469,36249300
2020-08-24,204.04295349121094,205.79033977150783,202.83982694776682,205.09328517826702,25460100
2020-08-25,206.6974334716797,206.83111256977526,203.47957724399592,203.47957724399592,23043700
2020-08-26,211.16615295410156,212.06371888128913,207.5472593341942,208.04378795624189,39600800
2020-08-27,216.35096740722656,220.71464556244297,209.49510347359436,212.82755143281707,57602200
2020-08-28,218.57579040527344,220.2276849380382,216.35097723100844,217.87873599179866,26292900
2020-08-31,215.34835815429688,218.37524550732942,214.18343436922757,216.75199559089802,28774200
2020-09-01,217.0098419189453,217.18170877943533,214.29804337071027,215.3292882434317,25725500
2020-09-02,221.19207763671875,222.34745819379427,217.08621422726705,217.67821945804036,34080800
2020-09-03,207.4899444580078,218.95774500180633,205.2555877927425,218.9195572217702,58400300
2020-09-04,204.57762145996094,208.5020748978359,195.92664012521107,205.38925379080658,59664100
2020-09-08,193.51087951660156,200.54815481211494,193.07163989272198,197.17751849448624,52924300
2020-09-09,201.75123596191406,205.14097294009073,197.3684565418966,198.22783448322465,45679000
2020-09-10,196.09854125976562,205.04554135717223,194.89542936094682,203.766024749938,35461500
2020-09-11,194.81900024414062,199.21133762376908,192.15496208335907,197.8458878476529,33620100
2020-09-14,196.13673400878906,199.75562740153794,194.81902968180668,195.01955560675427,30375800
2020-09-15,199.35458374023438,200.3094385390936,197.58809653437365,199.01083542984793,21823900
2020-09-16,195.79299926757812,201.14017794127574,195.40150526357743,201.11153346000052,26328100
2020-09-17,193.7495880126953,195.10548005964475,190.93276930959968,191.01870274350762,34011300
2020-09-18,191.3433074951172,194.45612816108763,187.39021014167702,193.64451051516755,55225300
2020-09-21,193.39625549316406,193.5585936061161,187.51436188906752,188.28779182875024,39839700
2020-09-22,198.05593872070312,198.7052474228908,192.95701867055152,195.8024812894486,33517100
2020-09-23,191.53431701660156,198.70528574638803,190.99960067045066,198.51430313425325,30803800
2020-09-24,194.01695251464844,196.28951164051597,190.2070765512696,190.82774092401178,31202500
2020-09-25,198.43789672851562,199.6028059758859,193.3962508643606,194.36066336798066,29437300
2020-09-28,199.98475646972656,202.97345613044888,198.66705241510834,201.3597494710803,32004900
2020-09-29,197.90318298339844,200.5863369712553,197.47350127563882,199.89884041086924,24221900
2020-09-30,200.83460998535156,202.41011456289073,197.21570216747432,198.35198170021263,33829100
2020-10-01,202.8684539794922,204.32938063457078,201.77992010767034,203.85195324219404,27158400
2020-10-02,196.8814697265625,201.46477466051832,196.2608055027366,198.60975419873856,33154800
2020-10-05,200.88232421875,200.910968692412,197.63580969444047,197.8649800536622,21331600
2020-10-06,196.61416625976562,200.6913859913485,195.57337796687514,199.39279737852067,28554300
2020-10-07,200.35719299316406,200.62455118299337,197.38759385548323,197.7122410045719,25681100
2020-10-08,201.07330322265625,201.65576516882732,198.9153368592637,201.0064564005077,19925800
2020-10-09,206.06723022460938,206.11497588280443,201.69399310665412,201.69399310665412,26458000
2020-10-12,211.40481567382812,213.7537645457266,207.02203628581694,208.91264443105055,40461400
2020-10-13,212.79898071289062,215.0428957363476,210.47867554289783,212.66530159893557,28950800
2020-10-14,210.8892364501953,214.09754923309413,209.23734168865147,212.9326251853201,23421700
2020-10-15,209.743408203125,210.41180364703087,206.25817945216272,207.29898225402468,22733100
2020-10-16,209.743408203125,212.25466641165193,209.41876106893184,210.21127772889514,26057900
2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800
2020-10-20,204.95957946777344,207.5567857207398,203.4700082929691,206.05767124299427,22753500
2020-10-21,205.10281372070312,207.12710123202376,203.49865008216514,203.49865008216514,22724900
2020-10-22,205.1887664794922,206.30594495104054,202.14277705291187,204.27209937543927,22351500
2020-10-23,206.46824645996094,206.5159921132841,203.53684984099252,205.32242362984323,18879600
2020-10-26,200.5958709716797,206.57325596516677,198.70526280324816,204.19567715984522,37111600
2020-10-27,203.62278747558594,204.9786795523544,200.8346131891416,202.03772500009524,36700300
2020-10-28,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600
2020-10-29,195.47787475585938,197.9986908313189,194.18881495491607,194.8572249672143,31432600
2020-10-30,193.32940673828125,195.06723448637493,190.60806537476464,194.31290578377963,36953700
2020-11-02,193.19578552246094,196.01260444475008,191.0855498716354,195.06729288841902,30842200
2020-11-03,197.1106414794922,198.72434819434292,193.95007486989743,194.6853170414413,27512000
2020-11-04,206.62103271484375,208.46391008308424,202.8302579359049,204.35803146698734,42311800
2020-11-05,213.2095184326172,214.00204965218953,211.16612977646565,212.0159499519229,36080100
2020-11-06,213.6201171875,214.2312236771775,208.18699104009195,212.22602276764897,25231900
2020-11-09,208.53073120117188,217.8214639696989,208.04376051699998,214.30760543386708,44395000
2020-11-10,201.48391723632812,206.72607562317089,200.25216088703263,204.81636591764507,44045100
2020-11-11,206.7738037109375,208.19652799591586,202.62017962636645,202.80160436416497,29440800
2020-11-12,205.71392822265625,209.21824372278732,204.77817456284876,207.40402536215038,21593900
2020-11-13,206.73558044433594,207.6045016953903,204.4916806999845,206.59235807105273,18621100
2020-11-16,207.42308044433594,207.91006566149406,204.8354323909098,205.16962279080076,24953300
2020-11-17,204.77816772460938,207.85278678987626,204.41531823662734,206.3441290207393,24154100
2020-11-18,202.07843017578125,205.9940073608106,201.93481820711207,204.53882413845477,28372800
2020-11-19,203.36126708984375,203.94525399369454,200.9774488217173,202.3656247103316,24792700
2020-11-20,201.4178466796875,204.194169355236,201.0444789459679,203.15065627997777,22843100
2020-11-23,201.1498260498047,203.23685258947168,199.2829870331128,201.9540006095988,25683500
2020-11-24,204.73985290527344,205.11322061050996,199.95307996220436,200.65194472163236,33979700
2020-11-25,204.74945068359375,206.10889264226566,203.39959162135418,205.93657580336972,21012900
2020-11-27,206.0514373779297,207.04709439516884,204.91218300631596,205.68765254415658,14512200
2020-11-30,204.94085693359375,205.60141917790943,201.84859180165287,204.9695763960393,33064800
2020-12-01,206.98965454101562,208.0523187829212,204.2516196677861,205.3621399555571,30904500
2020-12-02,206.18544006347656,206.2811813595247,203.72504652220385,205.71634569382474,23724500
2020-12-03,205.10365295410156,207.15239119571092,204.53880264294833,205.4578694783947,25120900
2020-12-04,205.2185516357422,206.19505750838957,204.08886550697892,205.08452256365908,24666000
2020-12-07,205.15151977539062,206.3482130777084,203.90697042743815,205.22810989970768,24620000
2020-12-08,206.7981414794922,207.69805705197672,203.81120009683755,204.84514471577273,23284100
2020-12-09,202.7677459716797,206.05146586566656,202.2029101556179,205.98445862705185,32440600
2020-12-10,201.54229736328125,203.99312283702398,201.3891171191543,202.7389906303878,26733300
2020-12-11,204.1654510498047,204.22290460061276,200.19243502451116,201.09235074888988,30979400
2020-12-14,205.0653839111328,206.98967630200812,203.80168324113518,204.01230245414715,28798400
2020-12-15,204.99832153320312,206.23330239723967,203.18892213217688,205.99396377483902,27000600
2020-12-16,209.92874145507812,210.72334762421664,205.56320627702797,205.59192574993037,35023300
2020-12-17,210.06275939941406,211.47007192934876,208.6267273980989,210.49356607819405,32515800
2020-12-18,209.2681884765625,210.32128463124675,206.8077941632735,209.2681884765625,63354900
2020-12-21,213.09759521484375,214.44746894943657,208.0140437123075,208.2725335910342,37181900
2020-12-22,214.38998413085938,216.0079156868305,212.38911659121038,213.19329092177676,22612200
2020-12-23,211.5945587158203,214.02623344268295,211.38393949442968,213.59542671095656,18699600
2020-12-24,213.250732421875,214.0740579439434,211.76682990316124,211.97744907913722,10550600
2020-12-28,215.36651611328125,216.3908780288352,213.5092456892616,214.8782558753354,17933500
2020-12-29,214.59104919433594,217.49183275361256,214.04536461399422,216.65893884295096,17403200
2020-12-30,212.2263946533203,216.00795761448887,212.0253583356928,215.62500694840796,20272300
2020-12-31,212.934814453125,213.49008188993298,210.311657515392,212.24551795281667,20942100
2021-01-04,208.40655517578125,213.49010649539775,205.6493688567727,213.0401486000575,37130100
2021-01-05,208.6075439453125,209.20111368086066,206.50136692413275,207.9948376371862,23823000
2021-01-06,203.19851684570312,207.2577056684526,202.9017392526193,203.12192672360536,35930700
2021-01-07,208.98095703125,209.98618241670528,204.5962852345555,204.91219943951467,27694500
2021-01-08,210.25425720214844,211.17332424076446,207.77471176782262,209.3543413498572,22956200
2021-01-11,208.215087890625,209.57452986995204,207.48748893825697,209.15329144659665,23031300
2021-01-12,205.7642059326172,207.84167815630275,204.22287913451353,207.26725958443384,23249300
2021-01-13,207.11410522460938,207.51619243191996,204.8068769704024,204.8930499925977,20087100
2021-01-14,203.93568420410156,208.1863410325463,203.66762608051243,206.70243845748877,29480800
2021-01-15,203.5814666748047,205.36214696231852,202.98791144832447,204.41437517914176,31746500
2021-01-19,207.20985412597656,207.7268192377233,203.56233504710266,204.63456763921351,30480900
2021-01-20,214.77297973632812,216.1611413226086,208.02362524184161,208.4161442293226,37777300
2021-01-21,215.3760528564453,216.64933615248523,212.93479584849118,215.1175630393965,30709400
2021-01-22,216.3143310546875,220.2586430726332,216.17073366668782,217.3961467378721,30172700
2021-01-25,219.74160766601562,219.98094632418085,214.6580569038777,219.34908876068727,33152100
2021-01-26,222.42221069335938,224.19330805574725,220.26816270078035,221.97225283293037,49169600
2021-01-27,222.96788024902344,230.18634210552298,220.32558681486526,227.85039454682703,69870600
2021-01-28,228.74073791503906,232.29253006928437,225.0644995906523,225.5623280954357,49111200
2021-01-29,222.06797790527344,227.86954440379412,221.48399101899585,225.92611574790212,42503100
2021-02-01,229.4300537109375,232.15852051694344,222.51795143659126,225.03579903471945,33314200
2021-02-02,229.2959747314453,231.97657029626004,228.5109516249904,231.0096474945824,25916300
2021-02-03,232.6371307373047,234.6379980265983,229.05661984482958,229.35341199432642,27158100
2021-02-04,231.68939208984375,232.86694881954378,230.11933105831628,232.31168137316456,25296100
2021-02-05,231.87127685546875,232.9052215570717,230.16718686803185,231.89999632428507,18054800
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900
2021-02-09,233.3743438720703,234.32211561321034,231.0862668747444,231.55536129754788,23565000
2021-02-10,232.4648895263672,235.4326805135814,230.61718724582224,234.55191588851997,22186700
2021-02-11,234.0636444091797,234.69548737812784,231.82342341865782,234.34127083104315,15751100
2021-02-12,234.54232788085938,234.839105493822,232.3786969588708,233.52751965114385,16561100
2021-02-16,233.30734252929688,235.63372209695896,232.56060701574452,234.5806260608858,26728500
2021-02-17,234.32449340820312,234.4300455687983,231.1963338223135,231.56097122104597,21653500
2021-02-18,233.93104553222656,234.06538330037233,231.1195427268476,232.02153115942008,16925600
2021-02-19,231.22508239746094,233.9982091087317,230.46702209962763,233.89265696504796,25262600
2021-02-22,225.02633666992188,228.3080290387014,223.00166514699936,227.81865886991,36446900
2021-02-23,223.8364715576172,225.33338218803956,219.48006278270333,221.01536399641307,30228700
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700
2021-02-25,219.7296142578125,225.1031406067421,218.6645022438047,222.6946506659322,39542200
2021-02-26,222.98243713378906,225.8515106145448,220.25727707694503,222.16680571732493,37819200
2021-03-01,227.35806274414062,227.86662818043706,223.72132352037755,226.36011252225157,25324000
2021-03-02,224.41220092773438,227.70349799818933,224.00918764921863,227.4252175123957,22812500
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500
2021-03-04,217.56092834472656,223.08800061349675,215.19081513202866,217.57053331073425,44727800
2021-03-05,222.23402404785156,223.83648692978852,217.30188796036578,220.23813818964663,41872800
2021-03-08,218.1942901611328,223.93245334526267,217.94480989807317,222.01333385234915,35267400
2021-03-09,224.32582092285156,225.8611219944867,222.30114977246933,223.4622232211294,33080500
2021-03-10,223.02081298828125,227.41559717164208,222.65617569987222,227.41559717164208,29746800
2021-03-11,227.5403594970703,229.49785452570518,224.8343945532657,225.45811704228768,29907600
2021-03-12,226.21615600585938,226.2833322000355,223.7980619246952,224.54651717619805,22653700
2021-03-15,225.31419372558594,225.67883106928048,222.4355148439166,225.4581364547002,26034900
2021-03-16,228.09690856933594,230.35186474160002,226.39848405501235,226.72473079014074,28092200
2021-03-17,227.4539794921875,228.90292372097375,223.79806010683893,226.5999721151421,29562100
2021-03-18,221.38958740234375,224.71926031527957,221.01535975192502,223.15517351500054,34833000
2021-03-19,221.03453063964844,223.06879203869224,220.07497116587825,221.6774337300686,46430700
2021-03-22,226.44644165039062,227.31962962902716,220.8330129672316,220.9577603820577,30127000
2021-03-23,227.97213745117188,231.3018099368401,227.48276739933382,227.8857806140914,31638400
2021-03-24,225.9379119873047,228.3751869519147,225.80357422770754,228.23125886724554,25620100
2021-03-25,222.94410705566406,227.35808772779703,222.20525659598644,225.7844103357854,34061900
2021-03-26,226.91664123535156,227.13735047675794,222.18601962035427,222.18601962035427,25479900
2021-03-29,225.72683715820312,227.22374800097268,222.50271586542272,227.02223401442157,25227500
2021-03-30,222.47393798828125,224.393057523598,221.75426816253747,224.0859913699217,24792000
2021-03-31,226.2353515625,229.43068651308948,222.99203570768762,223.49101075651635,43623500
2021-04-01,232.54928588867188,233.01946074415613,228.42317648565304,228.82618977966163,30338000
2021-04-05,238.99746704101562,239.8514743222582,232.88506370012828,232.9426349215154,36910600
2021-04-06,237.83644104003906,239.31415636924692,236.89607673963405,237.59655114205796,22931900
2021-04-07,239.7939453125,240.78229055854658,237.19354691855074,237.78846920288845,22719800
2021-04-08,243.00848388671875,243.8624913984209,241.80903431175963,242.54789934961562,23625200
2021-04-09,245.5033416748047,245.63767943978883,242.23123976274744,242.64384338315648,24326800
2021-04-12,245.5609130859375,247.24974743747651,244.3230729403919,244.4094444364362,27148700
2021-04-13,248.03656005859375,248.70826351478416,246.44368755447493,246.85632045190187,23837500
2021-04-14,245.25384521484375,248.36280908207007,244.84124159709435,247.06742699301665,23070900
2021-04-15,249.00572204589844,249.41832565556072,247.30731205606156,247.49920641050562,25627500
2021-04-16,250.195556640625,250.445051503243,247.18255477329765,248.9769265105959,24878600
2021-04-19,248.2764129638672,250.90562587805667,247.39363463217305,249.66778593713443,23209300
2021-04-20,247.81588745117188,249.6774355364168,246.45329984767133,247.39367885760478,19722900
2021-04-21,250.04202270507812,250.1379845198546,246.84670218540677,248.4683602197952,24030400
2021-04-22,246.76992797851562,251.19348319019957,245.30178848218713,249.6869677564627,25606200
2021-04-23,250.58895874023438,250.9344153892346,246.86586317747359,247.4512097025957,21462600
2021-04-26,250.97279357910156,251.82681565162977,249.64862597185794,251.07836035908593,19763300
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200
2021-04-28,244.26548767089844,246.1654262072266,242.72059614037644,245.72400771033827,46903100
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.12911354726194,40589000
2021-04-30,241.9817352294922,242.84534766283653,239.50608432237092,239.64042208199547,30945100
2021-05-03,241.67471313476562,244.0640221231167,240.96463366662786,243.15242867019677,19626600
2021-05-04,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100
2021-05-05,236.5026397705078,239.4101039903154,235.87893192942408,238.98789545222698,21901300
2021-05-06,239.6308135986328,239.75556103135267,234.79463968140215,236.48345929785845,26491100
2021-05-07,242.25042724609375,244.0160134266029,241.01258714133363,241.95295146590863,27032900
2021-05-10,237.18394470214844,241.54994399092692,237.126373466444,240.72472211515404,29299900
2021-05-11,236.27232360839844,236.62737056777837,232.7603470846724,234.66027073084751,33641600
2021-05-12,229.33477783203125,234.49721391795194,228.44239430196552,232.37658045045393,36684400
2021-05-13,233.2017822265625,235.66785757262463,231.65689059340738,232.02152794835033,29624300
2021-05-14,238.1147003173828,239.10304549849073,235.5622830009087,235.6486398477899,23901100
2021-05-17,235.26480102539062,236.61778349101087,233.67194331645007,236.57940755176028,24970200
2021-05-18,233.249755859375,236.44509117389674,233.07702751284302,236.31075341180204,20168000
2021-05-19,233.82681274414062,233.9326086171046,229.47959883359417,230.1624510972941,25739800
2021-05-20,237.0583953857422,238.4722063912413,234.53854854557304,234.63473195533908,21800700
2021-05-21,235.79849243164062,238.8377064674885,235.38493601991362,238.10676238661955,21863100
2021-05-24,241.1940155029297,241.55949482361876,238.04900607225056,238.31830198996036,21411500
2021-05-25,242.0980682373047,243.08869557539978,241.2324763784631,242.14615993513493,17704300
2021-05-26,241.8768310546875,243.27140204844144,241.16511218021935,241.81911221984652,17771600
2021-05-27,239.78018188476562,241.86723238709067,239.72247771865466,241.5690844118336,24426200
2021-05-28,240.13607788085938,242.4443476755237,240.020669527561,241.40562846925397,18270200
2021-06-01,237.9432373046875,241.68454316855704,237.52006843974277,241.62683899040678,23213300
2021-06-02,237.84706115722656,239.74175988362455,236.44286260535492,238.64533650633828,19406700
2021-06-03,236.31784057617188,236.92374910031265,233.71142277848813,235.84656534581532,25307700
2021-06-04,241.20364379882812,242.0307712219281,238.0490216910813,238.28946553877864,25281100
2021-06-07,244.10816955566406,244.3774654468797,240.26106862341163,240.4245686519693,23079200
2021-06-08,242.91558837890625,246.22409767473246,242.85786953493397,245.40658282034158,22455000
2021-06-09,243.8966064453125,245.76245296444787,243.531141793228,244.10819819545324,17937600
2021-06-10,247.4071044921875,247.6186962627723,243.97357380684068,244.5698698827459,24563600
2021-06-11,248.03225708007812,248.6092988045353,246.8011564650918,248.12841113345158,18999700
2021-06-14,249.95579528808594,250.0134994576514,246.98388380020114,248.04184249398912,19150500
2021-06-15,248.48426818847656,250.05196672313224,247.83026798722594,249.84037496966238,18038900
2021-06-16,247.541748046875,250.6194116030859,244.69488651031241,249.4845237170654,27220000
2021-06-17,250.92715454101562,251.74466936618765,246.22408887442882,246.2817930408126,27565500
2021-06-18,249.5133514404297,252.2736417712476,248.85935130058786,249.70571823499586,37202200
2021-06-21,252.59112548828125,253.4470904926637,248.06117072089197,249.88853845424748,26696100
2021-06-22,255.36106872558594,255.63036474039995,252.36993111537558,252.6777063754671,24694100
2021-06-23,255.130126953125,256.6304940947321,254.32223921157143,255.82260635317851,19518700
2021-06-24,256.4958801269531,257.61154309721616,255.32251298159505,255.98614034624336,21446900
2021-06-25,254.8897247314453,257.03449459793245,254.63968306773089,256.0534941839957,25611100
2021-06-28,258.4482116699219,258.62132414743763,255.74562592819686,256.01492178801493,19590000
2021-06-29,261.0257873535156,261.26623115714835,257.73653255640755,258.5924972347941,19937800
2021-06-30,260.5448913574219,260.98729972356773,259.29459535920773,260.34292678716713,21656500
2021-07-01,261.2181701660156,261.44898683933064,259.2946196189184,259.3042174129385,16725300
2021-07-02,267.03692626953125,267.3735535200733,262.0837889720143,262.3915641354273,26458000
2021-07-06,267.04656982421875,268.69119759373734,263.81498911192836,267.4024220376937,31565600
2021-07-07,269.2297668457031,269.960725504487,266.5560325451121,268.7200270839339,23260000
2021-07-08,266.8157653808594,268.07568890593086,264.36322030721055,266.31562334882244,24618600
2021-07-09,267.3158264160156,267.4216076093967,264.79597985271084,265.18068409845046,23916700
2021-07-12,266.7195739746094,269.075906208845,266.00784018519494,268.48923727475227,18931700
2021-07-13,270.2395935058594,272.03810834879346,266.7868242229715,266.91183033818885,26120100
2021-07-14,271.7111511230469,272.8171868548692,269.82605039030216,271.557263551942,23113700
2021-07-15,270.2877197265625,271.7111577808716,269.1335775905223,271.22064297039645,22604200
2021-07-16,270.01849365234375,273.2404477103934,268.7777949378346,271.28804446016426,26186800
2021-07-19,266.42138671875,269.65293765611636,263.9592442852176,268.2679788683728,32935600
2021-07-20,268.6430969238281,270.2300203759046,265.70006671057956,267.40239850810826,26259700
2021-07-21,270.6435852050781,270.75899355414396,266.69070249429734,268.23914676268924,24364300
2021-07-22,275.2024841308594,275.4717801246783,272.5864533261634,272.9903826413608,23384100
2021-07-23,278.597412109375,278.9051578411828,275.54857206249494,276.38531172128154,22768100
2021-07-26,278.0011291503906,278.6166794096968,275.68327658614254,277.9530521274675,23176100
2021-07-27,275.58709716796875,278.51087288872895,272.1343274321578,278.3666124668251,33604100
2021-07-28,275.279296875,279.0590663386957,272.98064007555604,277.94340359284985,33566900
2021-07-29,275.5486145019531,277.5875733755724,275.1446559746078,275.2985435397369,18168300
2021-07-30,274.0194091796875,275.70251598499704,273.05763386236777,274.26948015452774,20944800
2021-08-02,273.932861328125,275.8083056438092,272.89412751695914,275.41397422948273,16267400
2021-08-03,276.14501953125,276.25083011514954,273.14428420377305,274.5100185392599,17879000
2021-08-04,275.5582275390625,276.59693186168965,273.76931036819576,275.2793045071055,16191300
2021-08-05,278.453125,278.5589355268177,275.16387049282804,275.9140539199942,13900200
2021-08-06,278.39544677734375,278.4339260044122,276.62578389584934,277.481777929583,16589300
2021-08-09,277.3086853027344,280.40560323278316,276.808572666281,278.67441927108996,16117600
2021-08-10,275.4909362792969,278.1935226909762,274.2983442260447,277.7607120388484,18616600
2021-08-11,275.9814147949219,277.6260422247308,274.93305396223553,276.23145639673766,13955900
2021-08-12,278.73211669921875,278.8860042800306,275.3947550024405,275.67367807710286,14561300
2021-08-13,281.65594482421875,281.7040218560263,278.24162438521927,278.41476627205253,18249000
2021-08-16,283.3390197753906,283.55061152329273,278.93407230117066,281.98291302988906,22507600
2021-08-17,281.8771057128906,282.2137329544662,279.9535550193779,281.21350772659866,20075300
2021-08-18,280.1522521972656,284.09344038644264,279.7089674078397,281.4145875343293,21813000
2021-08-19,285.9724426269531,286.6469859033091,278.1382656084222,278.1864346679161,29850500
2021-08-20,293.2862854003906,294.71244831740665,287.21551359465093,288.81512041303324,40817600
2021-08-23,293.56573486328125,294.2884471743219,290.86762066495834,292.21667776411977,22830200
2021-08-24,291.6096496582031,294.5294067686128,291.0122120736746,293.92232360780326,18175800
2021-08-25,291.0218505859375,293.50796840478165,289.4897037639269,293.228511364618,20006100
2021-08-26,288.2080993652344,291.42657543670686,288.07320832644916,290.0389651127222,17666100
2021-08-27,288.81512451171875,289.92327755138285,286.0302588466658,288.1116739143192,22605700
2021-08-30,292.5443420410156,293.15142516677145,290.10639336951124,290.1642080093696,16348100
2021-08-31,290.89654541015625,293.42121586283224,290.53036644546444,293.3441394842218,26285300
2021-09-01,290.8483581542969,294.08612491832895,290.5207320699009,291.8505275583118,18983800
2021-09-02,290.1930847167969,292.3226688129112,289.2583755946985,291.2048996220678,16285600
2021-09-03,290.1834716796875,291.5903434617449,289.33548449908074,290.0389056864893,14747900
2021-09-07,289.25836181640625,290.1352562629758,287.35042017874457,290.05817989071454,17180400
2021-09-08,289.2872619628906,289.6727026291222,286.64696252160434,288.87291398187256,15046800
2021-09-09,286.4349670410156,291.14706522320324,286.19406294762535,289.8750845523656,19927000
2021-09-10,284.9510192871094,289.007865815786,284.6330387898814,287.5624411048134,19633400
2021-09-13,286.1844482421875,287.678071426656,283.3803207637957,286.7240711170078,23652900
2021-09-14,288.88262939453125,290.4244218394307,287.25411498430714,288.66098698942704,21853400
2021-09-15,293.7295837402344,294.211391982283,290.8387342879429,292.2263443776221,28356300
2021-09-16,294.114990234375,294.20171217898536,289.8172694493365,292.70811856529957,19550800
2021-09-17,288.9596252441406,293.42117357375326,288.63199921959335,293.10319312285753,41372500
2021-09-20,283.59228515625,287.8514824392424,278.98620009647595,285.54842520573646,38278700
2021-09-21,284.0741271972656,286.7144563554884,283.37070598587525,284.93175998192237,22364100
2021-09-22,287.7165832519531,289.29692832647936,283.79468669698116,285.9339163666204,26626300
2021-09-23,288.660888671875,289.9521309500998,286.704748812046,287.97672935139633,18604600
2021-09-24,288.4586181640625,288.8922279642704,286.1266531897196,287.3793723405542,14999000
2021-09-27,283.4671630859375,285.68346993247235,282.2819038516729,285.365489332048,23571700
2021-09-28,273.20465087890625,280.20051893143847,272.4626764580104,279.2561637898179,43186200
2021-09-29,273.66717529296875,276.3363832822791,272.71320405702147,274.72715967027204,26353700
2021-09-30,271.662841796875,277.3577907998415,271.37373913316804,275.314928034874,32343600
