Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-08-31,323.3940124511719,325.23636145672884,323.1625604352609,324.3568607483191,66099200
2020-09-01,326.4399719238281,326.5417972626103,323.3292417281404,324.2272767983935,54908700
2020-09-02,331.1615905761719,332.1336778441025,327.20837164549533,328.3563929777579,69540000
2020-09-03,319.7648620605469,329.93948368334827,317.17258251896726,329.46731252773276,148011100
2020-09-04,317.15411376953125,322.02384556505757,310.02537950989625,320.44998861723474,139156300
2020-09-08,308.48858642578125,317.2189804700245,308.1830821076989,311.7289155881071,114465300
2020-09-09,314.5804138183594,317.0523061861241,311.63632191759143,312.50658398996416,91462300
2020-09-10,309.1180725097656,317.1170396063359,308.15522419835855,316.4597237823714,90569500
2020-09-11,309.2755126953125,311.9696181887015,306.4425416101873,310.904944314155,84680200
2020-09-14,313.3490295410156,315.12659368293913,309.4236118882733,312.450994473845,65605700
2020-09-15,314.93212890625,316.64485115308514,313.3582439593315,315.81162957965364,52920900
2020-09-16,313.68231201171875,317.60772937455226,313.40455262542565,316.17273809901303,82096000
2020-09-17,310.92340087890625,312.64541870295386,308.28484204168194,308.8125594598112,91523300
2020-09-18,307.34375,311.8425936471566,304.85265968047315,311.7310565233736,105877900
2020-09-21,303.9232482910156,304.07197396170466,299.0526031336653,302.7427755109806,99450800
2020-09-22,307.0185241699219,307.5762383546096,302.8914789163634,305.4104827833405,63612100
2020-09-23,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
2020-09-24,300.69775390625,303.76513850366496,297.2585410466518,298.57846329776913,76681300
2020-09-25,305.5591735839844,306.34923785839106,298.9689221639233,299.84263930150775,71069400
2020-09-28,310.6343078613281,311.3500234799147,308.7380912248232,309.73267808300886,64584600
2020-09-29,308.94256591796875,311.17339386110456,308.2454304128315,310.4297940022314,51304000
2020-09-30,311.2850036621094,314.4453460617756,309.416671165214,309.61186119180115,104081100
2020-10-01,313.2834777832031,314.86363492282254,311.3965650685394,313.8876563473671,88698700
2020-10-02,310.3089904785156,313.2555627207702,307.8457837333298,308.3198450119104,89431100
2020-10-05,315.8117980957031,315.99768394193904,312.32611935535976,312.3725837252872,45713100
2020-10-06,311.32220458984375,318.0519071278788,310.81098309296726,315.9511958209937,90128900
2020-10-07,316.7412414550781,317.5499142029964,314.25942626677596,314.2873105557897,56999600
2020-10-08,319.5483703613281,319.61344315918404,317.76369072876383,318.6839290178844,45242500
2020-10-09,322.4019470214844,322.8667040365459,320.58010746506795,321.20286598000087,59528600
2020-10-12,327.5886535644531,329.0665776070336,324.45619552767687,324.9488368752037,80388500
2020-10-13,325.45074462890625,327.6258040067802,324.48404211656793,327.44919407568426,73255500
2020-10-14,323.40582275390625,327.1238790245569,322.6715270643458,326.02705923267933,57727900
2020-10-15,323.0061340332031,323.4894711297381,318.94416215249316,319.483267822993,60357700
2020-10-16,322.81097412109375,326.0270851078282,322.63436416489975,324.3632468520364,89501900
2020-10-19,317.9031066894531,324.707127920646,317.0014769337468,324.0750651798359,68425600
2020-10-20,319.1765441894531,322.42984341706637,318.488712858615,319.25089283338775,60051900
2020-10-21,318.57232666015625,321.305099945606,318.26557117105693,319.130012337583,63575000
2020-10-22,320.31982421875,320.9054226108383,316.6389565111462,318.7861317044582,55399300
2020-10-23,321.40740966796875,321.60259970171086,318.9442027823426,321.5468311206417,49143900
2020-10-26,315.46783447265625,318.8047870098494,311.9635478227528,318.0146942752638,91473000
2020-10-27,314.3802185058594,316.146289389251,314.16642007915607,315.8116779733836,65994100
2020-10-28,303.63507080078125,314.40813551388993,303.142429476248,308.6916296323956,127094300
2020-10-29,306.7210693359375,309.8999916354377,302.1757318242684,303.8674542744102,90597700
2020-10-30,303.5235900878906,306.4515542919595,299.86130168623475,305.14093580000946,120287300
2020-11-02,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300
2020-11-03,312.3445739746094,314.40809609472535,307.0091729363472,310.16951471824626,93294200
2020-11-04,319.32525634765625,323.4151123876385,315.6536645993499,316.8341372001022,126959700
2020-11-05,325.552978515625,327.3655421857988,324.27024464030404,324.62346450353925,82039700
2020-11-06,325.4786376953125,326.7334873150784,323.1455483916412,325.2648392554505,74973000
2020-11-09,329.5685729980469,338.69640981821243,329.10381586911615,338.31530556850635,172304200
2020-11-10,329.085205078125,330.1448364825855,325.8040211888103,328.57395526410835,85552000
2020-11-11,331.5297546386719,332.3570073076039,330.03322242131264,331.278767716383,58649000
2020-11-12,328.3137512207031,331.57635562276516,326.5012152824114,330.51669566203424,67546200
2020-11-13,332.8590393066406,333.60263931693396,329.70797256583705,330.2284982463468,62892200
2020-11-16,337.0139465332031,337.2091365588106,334.24398420061374,335.5360224634201,74541100
2020-11-17,335.2013244628906,336.4097096479099,333.0820337387428,334.59714605363865,66111000
2020-11-18,331.1672668457031,336.01933135427623,331.13007834082595,335.4709214650384,70591300
2020-11-19,332.5616149902344,332.9334150256051,329.1874736453594,330.53528068591817,59940900
2020-11-20,330.28424072265625,332.5057930917374,330.20989207411236,332.301298850092,70417300
2020-11-23,332.2641906738281,333.5283449368664,329.85675191808264,332.0968848992651,63230600
2020-11-24,337.6181640625,338.1665740612137,333.9651798999618,334.82031711721845,62415900
2020-11-25,337.0975646972656,337.5623217166409,336.0007449395041,337.53443743013906,45330900
2020-11-27,338.03643798828125,338.510470935988,337.0232425585529,338.1944395153429,28514100
2020-11-30,336.5399169921875,337.52519979831504,333.8536356408467,337.25563273127324,83872700
2020-12-01,340.2207336425781,341.76373042068883,339.20756669848805,339.80246932612914,74231400
2020-12-02,340.9365234375,341.09452496721,338.5290850488173,339.10537931768437,45927000
2020-12-03,340.84356689453125,342.2378382052782,339.7374427186835,340.8342626751724,62882000
2020-12-04,343.7807922363281,343.7807922363281,341.33616563830765,341.4291227207132,50749900
2020-12-07,343.0743408203125,343.56698213719176,341.8009110974276,343.00926802818253,48944300
2020-12-08,344.0782165527344,344.64520648783315,341.7544315075425,341.8008958618397,42458900
2020-12-09,340.99224853515625,344.89619068117054,340.1556915300474,344.73818917160975,74098300
2020-12-10,340.8807678222656,341.9310950867418,338.74286804799897,339.6166137038823,57735400
2020-12-11,340.48101806640625,340.890006557245,337.65531550527345,339.17970394397395,57698600
2020-12-14,338.9565734863281,343.73426062304117,338.7799635596942,342.65604936198173,69216200
2020-12-15,343.53912353515625,343.53912353515625,340.1278225669573,341.5034853233126,63865300
2020-12-16,344.0782165527344,344.998426353345,342.8698313093246,343.7528809731042,58420500
2020-12-17,346.0024108886719,346.2069051793412,344.8962865482142,345.72356793163493,64119500
2020-12-18,344.6208190917969,346.4597687850615,342.60450659912306,346.29174986586526,136542300
2020-12-21,343.3885498046875,353.28340346844874,337.9463959577073,340.6908183330083,96386700
2020-12-22,342.80987548828125,343.82736137982727,341.68037698297826,343.71534876607024,47949000
2020-12-23,343.11785888671875,345.0314737308344,342.79113651426565,343.7806190223121,46201400
2020-12-24,344.45281982421875,344.4808229790157,343.00594268063827,343.59400893137524,26457900
2020-12-28,347.41192626953125,347.80397040676263,346.38509652628863,347.01050976482793,39000400
2020-12-29,346.7491149902344,349.1201528820118,346.1610203351437,348.94279009754194,53680500
2020-12-30,347.243896484375,348.2800701602232,346.85185232725235,347.57061894027095,49455300
2020-12-31,349.0081787109375,349.7362892004099,346.5344718228224,347.0478724739149,78520700
2021-01-04,344.25677490234375,350.4737312418111,340.55087239704,350.3430308698017,110210800
2021-01-05,346.6277160644531,347.7198957883801,343.5659151685521,343.6126060725276,66426200
2021-01-06,348.70013427734375,351.9019803145111,344.56484023003486,345.11558794511615,107997700
2021-01-07,353.8808898925781,354.6276595774134,350.90309805783966,351.0804608432896,68766800
2021-01-08,355.89715576171875,356.1118370621761,352.01389123519994,355.2717141545609,71677200
2021-01-11,353.49810791015625,355.2623631319254,352.59263484781377,352.7139913129885,51034700
2021-01-12,353.57275390625,354.5902394993914,351.3230729482758,353.68479497458793,52547700
2021-01-13,354.52490234375,355.52370013818825,352.7139563983281,353.4980729178772,45303600
2021-01-14,353.2834777832031,355.7758723579935,352.94743994612014,355.27178711492945,49989100
2021-01-15,350.7071228027344,352.462034645034,348.84016985406384,351.65925855107747,107160000
2021-01-19,353.4607849121094,354.0022171031651,351.6871856917085,353.1714095466067,51233300
2021-01-20,358.3522644042969,359.19238745633976,355.36512856654605,355.7571726966947,61836100
2021-01-21,358.6789245605469,359.3417132448048,357.7547921391025,358.91229363565395,47840100
2021-01-22,357.4094543457031,358.576299864494,356.4386308975861,356.82135964624223,52860500
2021-01-25,358.8190002441406,359.1736973399445,353.2834636469898,358.14689610942855,70402000
2021-01-26,358.2589111328125,360.1818702142021,358.0255420356784,359.77113832425107,42665300
2021-01-27,349.50286865234375,355.01971706304266,347.2625312057877,354.9263637345536,123351100
2021-01-28,352.50860595703125,356.5225420397905,350.8843665587644,351.3230730049077,94198100
2021-01-29,345.4515380859375,351.6124865949005,343.77126386307543,350.64166338752005,126765100
2021-02-01,351.2018127441406,352.2379578048874,345.7409704717956,348.8587780208287,75817600
2021-02-02,356.1678161621094,357.72673387812904,351.2857540949605,354.39421716202406,64450700
2021-02-03,356.447998046875,358.17493522490895,355.16913983278585,356.9987457492047,52427100
2021-02-04,360.4991760253906,360.54583844042634,356.55990532114595,357.48403764334273,47142600
2021-02-05,361.9180908203125,362.62754192923927,360.45255466954404,362.3755135819587,48669800
2021-02-08,364.5318908691406,364.5785532958021,362.5155783559081,363.3743607210716,38365200
2021-02-09,364.2891540527344,364.88659260458746,363.28101210578,363.69171550088134,35551100
2021-02-10,364.13043212890625,366.18409143779456,361.72207574615237,366.03473180738115,59154400
2021-02-11,364.71856689453125,365.6333840486648,362.28220709351234,365.21330826144924,42913300
2021-02-12,366.52020263671875,366.76288713936884,363.8411013276768,363.9157953957539,50593300
2021-02-16,366.2027893066406,367.9484141469032,365.48402271648996,367.7523635871387,50972400
2021-02-17,366.2868957519531,366.5389241777876,363.4304311552711,364.4479457154559,52290600
2021-02-18,364.7278747558594,365.47464442889515,361.9461050220427,363.67304193930454,59712800
2021-02-19,364.083740234375,366.2774151168697,363.6356613794077,365.98803975869316,83241000
2021-02-22,361.2833251953125,363.7010253533057,361.01260909636693,361.3113283443458,67414200
2021-02-23,361.72210693359375,363.0756591158048,354.907740572143,359.07103736191505,107284100
2021-02-24,365.7080078125,366.1374274308675,359.64041172948737,360.62989435018375,72433900
2021-02-25,356.89599609375,365.8107122221224,355.44911916352476,364.43850086453193,146670500
2021-02-26,355.0570373535156,359.9297848553106,353.0687567328293,358.7816272202917,152701600
2021-03-01,363.6636962890625,364.9145796408334,355.2530939230072,359.9391348464769,105348800
2021-03-02,360.82598876953125,364.12115944200514,360.3219035186955,363.8877903335086,79595300
2021-03-03,356.04656982421875,361.096651920439,355.9438726099805,360.12585700592814,119940200
2021-03-04,351.6405944824219,358.45496125717835,347.1412311004892,355.8598978334079,183433000
2021-03-05,358.1094970703125,359.1643297870459,347.85060223532196,355.1503648338784,152039600
2021-03-08,356.32666015625,361.8901722671071,356.0466285938106,359.0710834179271,123149200
2021-03-09,361.4139709472656,363.97168646400985,359.677690507209,360.1817756010875,113633600
2021-03-10,363.6636962890625,365.3626300474982,362.3475197320477,363.7663934988811,109899400
2021-03-11,367.3508605957031,369.32982543491045,365.6799303451748,366.13735302069665,86245000
2021-03-12,367.8457336425781,367.98574941488704,365.17600462575217,365.9881245925847,64653600
2021-03-15,370.03936767578125,370.300739917359,365.9507366566855,368.0977208919714,73427200
2021-03-16,369.5726318359375,371.36489050741085,368.7978304984493,370.6554678400284,73722500
2021-03-17,370.832763671875,371.6355395284869,367.1361774154636,368.284363394908,97959300
2021-03-18,365.4373779296875,370.32878550577965,364.75592985260306,368.23780733354624,115349100
2021-03-19,364.7611389160156,366.71849082891276,362.57899949059845,365.13574666256363,113624500
2021-03-22,367.67376708984375,369.0598472746513,365.2200533338156,365.2762430701566,73778600
2021-03-23,364.77996826171875,368.4886346475983,363.9932831847593,367.03701847834236,90686600
2021-03-24,362.9255065917969,367.82358782761884,362.878691342001,366.1846539544213,97588600
2021-03-25,364.96722412109375,365.76325496649565,359.5353110691454,361.4833173294105,116128600
2021-03-26,370.8486633300781,371.2513660035237,365.51978373718055,366.11915050544366,114409100
2021-03-29,370.6612854003906,371.5697241805581,367.87977932756746,369.36886439554,108107600
2021-03-30,369.67791748046875,370.35222281435466,368.07642444952893,369.3875943515062,76262200
2021-03-31,371.1763610839844,372.74038482195306,370.22110707024007,370.24920193591674,112734200
2021-04-01,375.1847839355469,375.2410022566375,372.9090137092309,373.1150522840873,99682900
2021-04-05,380.5697937011719,381.1129992139736,377.77894176420136,377.85385187937834,91684800
2021-04-06,380.3450012207031,381.39391422507504,379.6706959206447,380.0078628610418,62021000
2021-04-07,380.7852478027344,381.1317607116918,379.71761420704763,380.17650659126247,55836300
2021-04-08,382.5927429199219,382.6489326563563,381.1036577429274,382.0401914578226,57863100
2021-04-09,385.374267578125,385.54286537621095,382.3492818264006,382.471035788063,61104600
2021-04-12,385.51470947265625,385.786283641801,384.1660987859309,384.7748399171258,56704900
2021-04-13,386.6572570800781,387.284747181726,385.0276977252362,385.41167993956725,56551000
2021-04-14,385.3367919921875,387.68747208141957,384.7935864554999,386.629184455803,61659900
2021-04-15,389.47625732421875,389.7478600943017,387.4346207591229,387.4814360108745,60229800
2021-04-16,390.7781066894531,391.3868479497779,389.34521110344514,390.7687322055155,82037300
2021-04-19,388.8581237792969,390.2910191020154,387.52826201872847,389.84150124750823,78498500
2021-04-20,386.0111389160156,388.74580153591614,384.53139954515456,387.64069853993914,81851800
2021-04-21,389.6635437011719,389.8695822374006,385.252449845648,385.3929527509193,66793000
2021-04-22,386.10467529296875,390.3284507375282,385.03704191092794,389.49495074233465,97582800
2021-04-23,390.2911071777344,391.7052824358936,386.5918156217658,386.66672575417556,73209200
2021-04-26,391.1058044433594,391.67710483269894,390.35658895453304,390.94660972783475,52182400
2021-04-27,391.0215148925781,391.6021897569146,389.87894270910715,391.40549711447903,51303100
2021-04-28,390.9091796875,392.41701387986393,390.44091281471174,391.2931619528754,51238900
2021-04-29,393.4002990722656,394.018414673779,390.0100520360835,393.64380695245677,78544300
2021-04-30,390.81549072265625,391.97681191330355,389.9164263982354,391.1245628402862,85527000
2021-05-03,391.65838623046875,393.1942865637714,391.16202453619707,392.81030433526104,68128300
2021-05-04,389.2420349121094,390.1598479986695,385.54274486656,389.6634864044774,101591200
2021-05-05,389.36383056640625,391.12451824567364,388.80190470993466,390.89038485387186,60162200
2021-05-06,392.47320556640625,392.60430542945204,387.42527493393436,389.43881678077094,74321400
2021-05-07,395.32958984375,395.98517484775925,392.5574581716832,393.24113804267915,67733800
2021-05-10,391.4149169921875,395.91026755105577,391.29316303200807,395.6855085973349,81852400
2021-05-11,387.9216003417969,388.91432373758846,384.03499135856697,386.882061695176,116888000
2021-05-12,379.68017578125,386.4044816854546,378.3596596779323,385.1308094211373,134811000
2021-05-13,384.24102783203125,386.1796593623134,381.1879189629342,381.2347627942497,106394000
2021-05-14,390.1412048339844,390.99345394959835,386.9569958994236,386.9850907678179,82201600
2021-05-17,389.1483459472656,389.96315400861647,387.12543038465896,389.0266206137466,65129200
2021-05-18,385.7957458496094,389.6542606326164,385.63652252395883,389.4107526924722,59810200
2021-05-19,384.7841796875,384.96212335727006,379.60515004278085,381.09426361206437,106467100
2021-05-20,388.9236755371094,390.18800162389465,385.5428029314172,385.66452829262204,78022200
2021-05-21,388.6052551269531,391.65836381551816,388.1463628077777,390.41275811955995,76578700
2021-05-24,392.5668640136719,393.64387210851635,390.6094833278582,390.8529912483548,51376700
2021-05-25,391.6958312988281,394.00907059694083,391.1151849988608,393.6531832309636,57451400
2021-05-26,392.47320556640625,392.9789132133939,391.2463486400701,392.2858873840644,43088600
2021-05-27,392.6792297363281,394.0184660906669,392.3982524731179,393.5033839792261,56707700
2021-05-28,393.3816223144531,394.514820085861,393.14748889006984,394.25259179378133,58520200
2021-06-01,393.0350646972656,395.8914807174247,392.59489276628096,395.75100639492683,54216600
2021-06-02,393.6531982421875,394.49610143827164,392.67922377059676,393.69066759286113,49097100
2021-06-03,392.1921691894531,393.33474133577215,389.86020964865565,391.3305742743036,58138800
2021-06-04,395.7791748046875,396.0788724688653,392.257798702454,394.04658162329105,55938800
2021-06-07,395.39508056640625,395.94763190159927,394.4585470666077,395.76968825017883,51555000
2021-06-08,395.47943115234375,396.3504005931343,393.64383318900553,396.256741511377,47134300
2021-06-09,394.8894348144531,396.39726895606424,394.66467586891736,396.3223302537251,48436300
2021-06-10,396.7250061035156,397.68028871902106,394.79574906929327,396.11626494663284,51020100
2021-06-11,397.3805847167969,397.4929641801739,395.9851587453018,397.2775797356141,45570800
2021-06-14,398.2702941894531,398.37329916833056,396.24737815172665,397.4929552839291,42358500
2021-06-15,397.5397644042969,398.45754897502957,396.6594205967574,398.42010821183635,51508500
2021-06-16,395.3202209472656,397.90506306952614,393.2692384667754,397.68030413045653,80386100
2021-06-17,395.18914794921875,396.1724969552145,392.707339225867,394.9081992562891,90949700
2021-06-18,389.85784912109375,392.59205290595094,389.6511365019584,391.89675985715155,118676300
2021-06-21,395.4389953613281,395.62692633353106,390.80678650635434,391.6242317543802,72822000
2021-06-22,397.55316162109375,398.389417322035,394.7061817905028,395.42969035743977,57700300
2021-06-23,397.073974609375,398.4363740041373,396.98941426136173,397.62833378473624,49445400
2021-06-24,399.4229736328125,399.84577537805154,398.97195643031233,399.225666151701,45110300
2021-06-25,400.8417663574219,401.292783582141,399.84579507613284,400.1746600103502,58129500
2021-06-28,401.6497802734375,401.8189009566946,400.1652287077761,401.36791246800897,53159600
2021-06-29,401.8659362792969,402.6739765145748,401.33035872377803,402.0350569786464,35970500
2021-06-30,402.2042541503906,402.8807657506614,401.3774034529207,401.40559024150485,64827900
2021-07-01,404.4310607910156,404.5908050283999,402.8995118398092,402.9652905654526,53441000
2021-07-02,407.5222473144531,407.8792989685119,404.5155237085029,405.5960838218622,57697700
2021-07-06,406.7799987792969,407.79478028651687,404.036389732283,407.57866250692047,68710400
2021-07-07,408.2175598144531,408.4994562952336,405.44576413602323,407.46589321419077,63549500
2021-07-08,404.89141845703125,405.6524902342203,401.6967636141339,402.8806657894251,97595200
2021-07-09,409.21356201171875,409.51424014433434,404.69409956711894,406.40417418784455,76238600
2021-07-12,410.6793212890625,410.93303100178167,408.69678404478105,409.1289909276716,52889600
2021-07-13,409.2793273925781,411.3934220558517,409.0162412036738,409.8900601160083,52911300
2021-07-14,409.89007568359375,411.4686215512165,408.6404234073977,410.98001241451976,64130400
2021-07-15,408.49005126953125,409.22293624099797,406.5826693133908,408.54642483085615,55126400
2021-07-16,405.28607177734375,409.7209741044271,404.89145679770826,409.67400568874314,75874700
2021-07-19,399.3008117675781,405.3518228866035,396.4820188366375,400.4471220397971,147987000
2021-07-20,405.02294921875,406.3008168970858,399.1692457026754,399.96790941735486,99608200
2021-07-21,408.30218505859375,408.44314765851226,404.97602971576475,406.2256820890456,64724400
2021-07-22,409.1571960449219,409.40150061648984,407.4941184807939,408.4806845710952,47878500
2021-07-23,413.3666076660156,413.70484906884116,410.4068806943092,411.09276865256516,63766600
2021-07-26,414.3813171386719,414.3907222902915,412.727644885463,412.7746132950754,43719200
2021-07-27,412.49273681640625,413.36655567137274,409.65513381425745,413.3383688913494,67397100
2021-07-28,412.3236083984375,413.7048180381999,410.8954303476653,413.12227210530915,52472400
2021-07-29,414.03369140625,415.1142229497678,413.244432835135,413.25383798722675,47435300
2021-07-30,412.0230407714844,413.4794058929077,411.3277189004587,411.4592763561998,68951200
2021-08-02,411.1585388183594,414.2967915787936,410.80148711775246,413.74243239731,58783300
2021-08-03,414.50347900390625,414.6256312808162,409.7585225535521,411.9571775152014,58053900
2021-08-04,412.4645690917969,414.47529306625523,412.22966968933605,413.2162357099742,46732200
2021-08-05,415.0766906738281,415.1612510262335,413.3102424033691,413.62970218164946,38969700
2021-08-06,415.7624816894531,416.1853120271219,415.1141571312888,415.39605358114784,46930000
2021-08-09,415.4243469238281,416.0538613422752,414.6538699071719,415.7344015565451,41222600
2021-08-10,415.9410705566406,416.6551739287781,415.1894039248862,415.87529184094507,43339300
2021-08-11,416.97467041015625,417.06863591596345,415.8847336261346,417.01226234732843,44034300
2021-08-12,418.22430419921875,418.36526678880125,415.9223071173895,416.8243128497932,38909400
2021-08-13,418.9853515625,419.00413319074835,418.18668791120035,418.67526831383185,39470300
2021-08-16,419.97198486328125,420.1035136305941,416.1196285607499,417.679364182721,73740000
2021-08-17,417.21893310546875,418.0833468539245,414.2216144188741,417.40683542397306,92673900
2021-08-18,412.6524658203125,417.77328419430097,412.4081899435472,416.20414359044753,89351900
2021-08-19,413.29144287109375,414.4941554902012,409.7773565441613,409.91829046851075,92812200
2021-08-20,416.5799865722656,416.9088514737455,413.15046099796143,413.6390701113293,72008700
2021-08-23,420.24444580078125,421.15585665021996,416.65517596697146,418.2712850399687,54973000
2021-08-24,420.9115905761719,421.44716815686525,420.3948233013429,420.9115905761719,38744700
2021-08-25,421.7947692871094,422.3115365062703,420.7236142411114,421.0994762269488,40529700
2021-08-26,419.30487060546875,421.7478016384588,419.2109051024509,421.512902218037,57829600
2021-08-27,423.0538024902344,423.4296357803634,420.0564839720999,420.11285753190714,77235100
2021-08-30,424.91424560546875,425.70350417202803,423.4860388594857,423.73034341850786,48357400
2021-08-31,424.28472900390625,425.15854797049496,423.6834013951797,424.8203065670074,59300200
2021-09-01,424.5102233886719,425.7410940643304,424.2753239669928,425.22432680633483,48721400
2021-09-02,425.81622314453125,426.6242632874938,424.6135394072609,425.9383754159656,42501000
2021-09-03,425.712890625,426.22968653702213,424.27530736753846,424.67935614944514,47170500
2021-09-07,424.19073486328125,425.45919738921737,423.5142234277316,425.3652318920659,51671500
2021-09-08,423.67401123046875,424.3881146731991,421.7478187005373,423.6552295988036,56181900
2021-09-09,421.8605041503906,425.2336558006691,421.6161996198401,423.4766130290712,57970400
2021-09-10,418.534423828125,424.21897874285884,418.41227153281125,423.7961769601356,89948200
2021-09-13,419.6055603027344,421.8042443220271,417.28475265947947,421.5411580929,83738600
2021-09-14,417.3410949707031,421.259201058738,416.44846574600996,421.05248843166396,78197100
2021-09-15,420.82696533203125,421.3249508984544,416.65514981646095,417.7638680701213,78792200
2021-09-16,420.1599426269531,421.27803758016967,417.2001867458717,420.30087655599317,77786700
2021-09-17,416.0671081542969,419.80926254964635,415.7089125610423,419.3851062677207,118425000
2021-09-20,409.1295166015625,411.50487801227933,404.2467861081484,409.9213037384681,166445500
2021-09-21,408.7430419921875,412.77740239408223,408.2151839034243,411.4765989731629,92526100
2021-09-22,412.73028564453125,414.7757574662191,408.8561809423552,411.02416762880415,102350100
2021-09-23,417.744873046875,419.35675292340466,414.3703501422846,414.6060020669827,76396000
2021-09-24,418.4330139160156,419.1494050182944,415.8879614592612,416.10477159971555,62094800
2021-09-27,417.23590087890625,418.56495246869713,416.5383515953073,417.3961280845496,61371100
2021-09-28,408.82781982421875,414.7851074945161,408.092586956221,414.4551890406225,130436300
2021-09-29,409.51593017578125,411.9572806871439,408.95035979785877,410.21345067442644,82329200
2021-09-30,404.5107116699219,411.70278478161407,404.17135791481275,410.9958289550851,140506000
2021-10-01,409.31793212890625,411.00520785794504,402.71027213764563,406.24505078540426,129240100
2021-10-04,404.0394592285156,409.05411133426054,401.89028562676936,408.1492158156004,128570000
2021-10-05,408.2434997558594,410.4963177475308,404.7464323941853,405.5476261208537,90682500
2021-10-06,409.9400634765625,410.14743831134217,403.0024849423024,404.6331777754262,113032200
2021-10-07,413.48431396484375,416.33097897892,413.05072245970354,413.2298202312821,72437500
2021-10-08,412.73028564453125,414.6438073172031,412.0987544538842,414.25733462218886,74557400
2021-10-11,409.7421569824219,414.99248894914547,409.6761675373717,412.07039922916306,65233300
2021-10-12,408.73358154296875,411.0712591964954,407.9417944585742,410.66594475438393,71181200
2021-10-13,410.2041015625,411.02416583800897,406.77302374359545,409.76107469610764,72974000
2021-10-14,417.1039123535156,417.2547330392935,413.4088774672189,413.88018132298555,70236800
2021-10-15,420.2805480957031,420.64817895672934,418.60270731079913,419.2248319298455,66260200
2021-10-18,421.5247802734375,421.86410527039766,417.8297450763768,418.4895820363863,62213200
2021-10-19,424.77679443359375,424.84275511760603,422.54278977547085,423.1555078607133,46996800
2021-10-20,426.4451904296875,426.7468318240217,425.1255452871089,425.23865361845753,49571600
2021-10-21,427.5574951171875,427.7837117980896,425.40835035029045,425.8419419107225,41305400
2021-10-22,427.1144714355469,428.5755308868153,425.1632662499917,427.1239067193573,58845100
2021-10-25,429.40496826171875,429.7348867422343,426.4263529523227,428.20786672133556,45214500
2021-10-26,429.7914123535156,432.1762087588682,429.4143750148794,430.96026549922436,56075100
2021-10-27,427.88739013671875,430.92258842537706,427.8119654031517,430.25334493703315,72438000
2021-10-28,432.0160217285156,432.0914176968122,429.31074189544364,429.3201484126634,51437900
2021-10-29,432.892578125,433.1847842052441,429.4143534757939,429.70655955603803,70162400
2021-11-01,433.63726806640625,434.2593926199993,431.9028732955281,433.88232651519985,48433600
2021-11-02,435.3905029296875,435.7015795883174,433.6749499643309,433.80692885371445,48908400
2021-11-03,438.0487365722656,438.4540510581206,434.3819780993795,434.82500495506815,52509800
2021-11-04,440.113037109375,440.1978683644072,438.3032173703606,438.6519776741961,52847100
2021-11-05,441.6400451660156,443.63836916180196,440.12246036838644,442.34700103807825,66390600
2021-11-08,442.0170593261719,443.24246669971006,441.3289740571507,442.7428857270056,50405200
2021-11-09,440.5559997558594,442.6203129591669,439.14208817913396,442.3846610297126,51149100
2021-11-10,437.01177978515625,440.5559939626962,435.5224722676754,438.8592828332741,69429700
2021-11-11,437.15325927734375,438.5860417082733,437.1344174749775,438.51061696658724,34848500
2021-11-12,440.45233154296875,441.0084666869661,437.4736874755457,438.4257305483091,53466700
2021-11-15,440.6031188964844,441.9039221504196,439.47200689409635,441.74369494731434,46980500
2021-11-16,442.3470153808594,443.4875628369249,440.2638600648137,440.33925603652415,48857500
2021-11-17,441.2724304199219,442.26215710599143,440.6503058184097,442.08305932224823,47858300
2021-11-18,442.77117919921875,443.0351082367169,439.57572489933375,442.3092818090162,50625600
2021-11-19,441.9793701171875,443.9117045350223,441.61173927995986,442.65802009464244,57315600
2021-11-22,440.735107421875,446.3624767742698,440.52773256865373,443.8645720191761,72762000
2021-11-23,441.31951904296875,442.17729553626265,437.79417530890146,440.4051883866977,73206500
2021-11-24,442.497802734375,442.6203463495124,438.49171963144255,439.31178380523045,61858800
2021-11-26,432.6286926269531,437.2757420644132,431.49755178793635,435.80527623335524,112669600
2021-11-29,437.93560791015625,439.78311122075047,435.23032801383044,437.4360269059508,86268800
2021-11-30,429.4143981933594,437.3982872450258,429.1693109652695,435.48479460121024,148559600
2021-12-01,424.644775390625,438.0015393624395,424.4468358250854,435.1454391380923,131939200
2021-12-02,431.1488342285156,432.7230020293936,424.4657478783706,424.86165584108255,127637800
2021-12-03,427.39727783203125,433.8823958863184,423.15554236979483,432.81727314488893,137331600
2021-12-06,432.45904541015625,434.3442610310532,427.52919620571214,429.9517051824305,98977500
2021-12-07,441.40435791015625,441.9699283158001,432.3270406361957,437.7564705046071,95484700
2021-12-08,442.5732116699219,443.02567377766377,440.03759434211855,441.80029512259415,72238800
2021-12-09,439.585205078125,442.67695787577196,439.3872654713124,441.28188781159673,61272600
2021-12-10,443.72320556640625,443.87402627279704,439.7359928119884,442.2998872884148,77159800
2021-12-13,439.79248046875,443.5534759778387,439.50968089974606,443.2047157322275,87724700
2021-12-14,436.7667541503906,439.0101654081396,433.8352575809866,436.51226038984663,97264100
