Price,Close,High,Low,Open,Volume,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,SMA_10_20_Cross,SMA_20_50_Cross,Price_to_SMA20,Price_to_SMA50,Volatility_10d,Volatility_20d,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,RSI_14,RSI_7,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,Williams_R,ROC_10,ROC_20,Volume_SMA_20,Volume_Ratio,OBV,High_Low_Range,Body_Size,Gap,Target,Target_Return,Ticker
2020-10-26,315.46783447265625,318.8047870098494,311.9635478227528,318.0146942752638,91473000.0,-0.018479895038662653,-0.00766042283184043,-0.037000118776739366,0.015560182790517407,-0.018652781561672226,320.7520721435547,318.23774871826174,315.66085327148437,288.29810119628905,319.2751164655204,318.0514659399157,313.6557770516906,1,1,0.9912960852169121,0.9993885247510811,0.1280910910965185,0.1691969863891338,318.23774871826174,328.8022969881123,307.6732004484112,0.06639406112191562,0.36890522079820665,4.732547192997158,55.66276209716665,26.07700219342526,1.8861741459486439,2.3666317299230446,-0.48045758397440075,20.489274088171925,43.54045455072741,-79.5107259112434,-3.7000118776739366,1.5560182790517407,69021390.0,1.3252848138816098,1529879700.0,0.02168601181966016,0.00807327887125153,-0.01055580951356967,0,-0.0034476287213717205,SPY
2020-10-27,314.3802185058594,316.146289389251,314.16642007915607,315.8116779733836,65994100.0,-0.0034476287213717205,-0.015027187213189408,-0.034015980315761696,0.017600852675427214,-0.0034535854883599856,319.64501953125,318.50963134765624,315.69166076660156,288.3673954772949,318.38513501830926,317.7018233271485,313.68418652048155,1,1,0.9870352025955235,0.9958458127859394,0.12715086122305255,0.16836417455254513,318.50963134765624,328.31991267265204,308.69935002266044,0.06160115964774569,0.28953647173830505,4.429130028493034,46.34209535712304,24.67906473595403,1.3685264021131616,2.167010664361068,-0.7984842622479063,14.130073522491271,30.88805513861658,-85.86992647692405,-3.4015980315761696,1.7600852675427214,69755895.0,0.9460720129818418,1463885600.0,0.006297690482895489,0.004553274612275121,0.0010899478905738104,0,-0.034178828922971416,SPY
2020-10-28,303.63507080078125,314.40813551389,303.142429476248,308.6916296323956,127094300.0,-0.034178828922971416,-0.04688811490933309,-0.06113294987941342,-0.02457533376593979,-0.03477658501568285,317.6679443359375,318.1271347045898,315.4940472412109,288.3852548217773,315.70330516057686,316.3621326103516,313.2901035510816,0,1,0.9544456843731177,0.9624114098375907,0.20280548693553221,0.20837865738418865,318.1271347045898,329.5821168529152,306.67215255626445,0.07201512162087255,-0.13256597505598025,5.028666052317037,30.212707502035087,18.27221016486476,0.09020340808075389,1.751649213105005,-1.661445805024251,1.900318274860882,12.17322196184134,-98.0996817247534,-6.113294987941343,-2.457533376593979,70906555.0,1.7924196148014806,1336791300.0,0.03710278265264533,0.01665340837696577,-0.01809461454190629,1,0.010163511504180045,SPY
2020-10-29,306.7210693359375,309.8999916354377,302.1757318242684,303.8674542744102,90597700.0,0.010163511504180045,-0.04245367865064065,-0.050417199493776876,-0.02094718972638232,0.010112210328374885,316.03943786621096,317.79901428222655,315.38426208496094,288.41515350341797,314.07017137427874,315.44393610802643,313.032494366174,0,1,0.9651416636036162,0.9725313092931388,0.21817161390433998,0.21058991588507758,317.79901428222655,330.1769486450402,305.4210799194129,0.07789787763042745,0.052512373164221526,5.34337506202786,30.61376482919455,24.36895947479674,-0.6661831389473605,1.268082742694532,-1.9342658816418925,16.902917626210915,10.977769807854337,-83.09708237341722,-5.041719949377688,-2.094718972638232,71001505.0,1.2759968961221315,1427389000.0,0.025183336208016664,0.009303616043415243,0.0007653380520770357,0,-0.010424713421120835,SPY
2020-10-30,303.5235900878906,306.4515542919595,299.86130168623475,305.14093580000946,120287300.0,-0.010424713421120835,-0.05564221309817674,-0.05974822908581767,-0.02186659297289939,-0.010479431357488514,314.11069946289064,317.4597442626953,315.1910858154297,288.41655654907225,312.15261114039,314.3086650584897,312.65959615918246,0,1,0.9561010350866009,0.9629827864663301,0.21801300864439316,0.21111752127659247,317.4597442626953,331.01779238415486,303.9016961412358,0.08541585738971907,-0.013943970767691162,5.357313423753112,18.709367142575076,22.018904603693244,-1.506271420492169,0.7132119100571919,-2.2194833305493606,13.190542223163234,10.664592708078324,-86.8094577764766,-5.974822908581768,-2.186659297289939,72544315.0,1.6581216598433661,1307101700.0,0.02171248898254142,0.005328566757036916,-0.005151695445471318,1,0.011208280509852342,SPY
2020-11-02,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300.0,0.011208280509852342,-0.02707809136859418,-0.0345310845710719,-0.028137740649122667,0.011145933172272407,313.0129455566406,317.0154327392578,315.04373046875,288.4302502441406,311.20223959249233,313.60551292215285,312.4347322951735,0,1,0.9681723220061546,0.974231631812771,0.22716925291937223,0.20470509721274038,317.0154327392578,331.36045258536416,302.6704128931514,0.09050045117459636,0.14831470362017898,5.519309219847734,26.67921643259514,26.538660964202876,-1.8759119351619802,0.19538714101335752,-2.071299076175338,25.911951951668343,18.66847060034748,-74.08804804796486,-3.45310845710719,-2.8137740649122667,74562075.0,1.1543173925886585,1393170000.0,0.015505738727766357,0.0,0.01120828050985229,1,0.017655767128017974,SPY
2020-11-03,312.3445739746094,314.4080960947253,307.0091729363472,310.16951471824626,93294200.0,0.017655767128017974,-0.006475103748336042,-0.02140498836527449,0.003283959093482114,0.017501714704331824,312.3297485351562,317.0665512084961,314.94106018066407,288.47401733398436,311.40993675287723,313.48542349857723,312.43119667475924,0,1,0.985107299348074,0.9917556440415701,0.2487607801395112,0.20923875800996591,317.0665512084961,331.33322113462077,302.7998812823714,0.08999164290113482,0.33451018148110434,5.735750398959238,37.165618423675014,36.21697436215422,-1.711853006555657,-0.18606088850044536,-1.5257921180552116,47.70838345327365,28.936959209368393,-52.29161654634418,-2.140498836527449,0.3283959093482114,74720340.0,1.2485783656766016,1486464200.0,0.023688335815238236,0.006963653085710157,0.010569165405066323,1,0.022349299314590843,SPY
2020-11-04,319.32525634765625,323.4151123876385,315.6536645993499,316.8341372001022,126959700.0,0.022349299314590843,0.051674483798907156,0.0023634497553304268,0.008158125796020155,0.022103213539244635,312.40504150390626,317.195751953125,314.9557849121094,288.5525044250488,312.84908577010975,314.0415980556324,312.70155195604934,0,1,1.0067135337765998,1.0138732852192767,0.27704898976722075,0.2151144717483706,317.195751953125,331.49677843105343,302.8947254751966,0.09017161415227158,0.5744528512627336,6.2018382158009695,46.29490941957495,55.68640894162855,-1.0069449614323958,-0.35023770308683544,-0.6567072583455603,74.38705101137684,49.33579547210625,-25.61294898824099,0.23634497553304268,0.8158125796020155,78218345.0,1.6231448006219003,1613423900.0,0.024305774861223435,0.007801196736038706,0.0143737512976863,1,0.019502754774863407,SPY
2020-11-05,325.552978515625,327.3655421857988,324.27024464030404,324.62346450353925,82039700.0,0.019502754774863407,0.061397507580614796,0.01633727887319658,0.01879092090974277,0.019315013112943286,312.92835693359376,317.49598236083983,315.03118225097654,288.6603889465332,315.1588844511125,315.1379200042031,313.2055294681896,0,1,1.025376686957973,1.03339922159282,0.2926507778348575,0.2236150126566239,317.49598236083983,332.24991213899835,302.7420525826813,0.09293931638725694,0.7730457673288039,6.533807136887686,52.461147559063946,64.30277539570955,0.05360692733614769,-0.2694687770022388,0.3230757043383865,93.4098755779279,71.83510334752611,-6.590124421708505,1.6337278873196581,1.879092090974277,80058205.0,1.0247506798335035,1695463600.0,0.009507815163012552,0.002855185095599224,0.016591885704507914,0,-0.00022835245019559025,SPY
2020-11-06,325.4786376953125,326.7334873150784,323.1455483916412,325.2648392554505,74973000.0,-0.00022835245019559025,0.07233390854748523,0.012666876695685225,0.009543027584827612,-0.00022837852658615942,313.3354797363281,317.6498168945312,315.0910205078125,288.78141815185546,317.0352032227852,316.1227502604993,313.68682783003754,0,1,1.0246460737088372,1.0329670365431516,0.2926019793477853,0.22164401690236893,317.6498168945312,332.68068761330846,302.618946175754,0.09463799391244676,0.7604247267924791,6.239684846640399,57.44563681655102,88.47431497795145,0.8779824223026367,-0.03997853714126373,0.9179609594439004,93.1395870007414,86.97883786334869,-6.860412998895023,1.2666876695685225,0.9543027584827612,80830425.0,0.9275344030419239,1620490600.0,0.011023577304006956,0.0006568739545423884,-0.0008850764059609422,1,0.012565910106097533,SPY
2020-11-09,329.5685729980469,338.69640981821243,329.10381586911615,338.31530556850635,172304200.0,0.012565910106097533,0.07377360428511048,0.04469786451909363,0.006043919446081292,0.012487614280962366,314.7455535888672,317.7488128662109,315.19099487304686,288.9470431518555,319.3139977273782,317.4033048069324,314.3096413660379,0,1,1.0371984399413403,1.0456154470110768,0.2744631738524132,0.21875055511947789,317.7488128662109,333.0784118436097,302.4192138888122,0.09648878835530579,0.8855208524783479,6.860473089160872,59.678026275192074,88.86800700450486,1.840117806642013,0.33604073161539166,1.5040770750266212,76.49591501272016,87.68179253046314,-23.504084987022324,4.469786451909363,0.6043919446081292,85426210.0,2.0169945500332975,1792794800.0,0.029106519052570987,0.02653994733445445,0.03943935603297727,0,-0.0014666687285280755,SPY
2020-11-10,329.085205078125,330.1448364825855,325.8040211888103,328.57395526410835,85552000.0,-0.0014666687285280755,0.05359667655016298,0.04677452876059873,0.011167466995237518,-0.001467745339924638,316.21605224609374,317.9305358886719,315.30481872558596,289.09471939086916,321.09058088205944,318.5158667375222,314.88907523710014,0,1,1.0350852401084212,1.0437049659064435,0.27305505935492247,0.21737999752777637,317.9305358886719,333.7237219157276,302.1373498616162,0.09934991606207914,0.853148160553031,6.953422126248455,59.81266029739186,97.90940487277878,2.534398312935309,0.7757122478793752,1.758686065055934,75.25124764040864,81.62891655129005,-24.74875235933386,4.677452876059873,1.1167466995237518,86041035.0,0.9943162585154862,1707242800.0,0.013190551342910448,0.0015535484613940023,-0.0030179386489755508,1,0.007428318024709002,SPY
2020-11-11,331.5297546386719,332.3570073076039,330.03322242131264,331.278767716383,58649000.0,0.007428318024709002,0.03821964610819362,0.09186911039071854,0.025119930790323153,0.007400863944964477,319.0055206298828,318.3367324829102,315.4066143798828,289.2558549499512,322.9886124741708,319.7552846328698,315.5416508999069,1,1,1.0414436061238077,1.0511185863698154,0.16263738752887208,0.21708796067211109,318.3367324829102,335.1103176948468,301.56314727097356,0.10538265616480251,0.8932678073609784,6.882374706947514,60.328880214172784,97.83158119290441,3.2444750470500026,1.2694648077135007,1.9750102393365019,81.54593736351431,77.76436667221435,-18.454062636228173,9.186911039071855,2.5119930790323153,86087090.0,0.6812752063056144,1765891800.0,0.00700928002321817,0.0007570570025076804,0.006665637362023803,0,-0.009700497083508619,SPY
2020-11-12,328.3137512207031,331.5763556227652,326.5012152824114,330.51669566203424,67546200.0,-0.009700497083508619,0.008480256324687963,0.07039843050728334,0.016431939298571896,-0.009747853407453369,321.1647888183594,318.6021133422852,315.34965759277344,289.39605392456053,323.95681951899485,320.5703766888539,316.0425175791538,1,1,1.0304820259242424,1.0411102194525634,0.18686584307228116,0.22045225922923506,318.6021133422852,335.848053008683,301.35617367588736,0.10826004564426672,0.7815630248707239,7.05499923701791,56.123359554513165,83.95298679206937,3.5072816168225813,1.717028169535317,1.7902534472872644,73.26476197182707,76.68731565858332,-26.735238027915422,7.039843050728334,1.6431939298571896,86446515.0,0.7813640607721434,1698345600.0,0.01545820216632394,0.006709875639202886,-0.003055710573374482,1,0.013844342702788559,SPY
2020-11-13,332.8590393066406,333.602639316934,329.70797256583705,330.2284982463468,62892200.0,0.013844342702788559,0.022675533065973585,0.09664965154851846,0.03112677694091559,0.013749385202750136,324.09833374023435,319.1045166015625,315.6115411376953,289.58624099731446,325.5754049349304,321.7407255095955,316.70198901944747,1,1,1.043103503678239,1.0546478690442456,0.1620585419133147,0.22506617207964524,319.1045166015625,337.41904241170903,300.789990791416,0.11478700461651083,0.8755085675616537,6.75821539780469,65.81044061820782,82.09916486527267,4.03580226248198,2.1807829881246494,1.8550192743573302,84.96883157420602,79.92651030318245,-15.031168425536467,9.664965154851846,3.112677694091559,85116030.0,0.7388995938837842,1761237800.0,0.01170064889693162,0.007902868030182794,0.005832064659261065,1,0.012482482780751036,SPY
2020-11-16,337.0139465332031,337.2091365588106,334.24398420061374,335.5360224634201,74541100.0,0.012482482780751036,0.022591272788623495,0.0980315166927388,0.060115297528119616,0.012405218891610939,327.1071716308594,320.06005859375,316.00873779296876,289.78625259399416,327.65513977098,323.19531798803433,317.4985363729281,1,1,1.0529709580568833,1.0664703415700987,0.16259867329028013,0.21896550153918992,320.06005859375,340.0300197146712,300.0900974728288,0.12478883624944236,0.9244847507913189,6.927517393667192,69.48952026404945,80.14712610904354,4.735338931570709,2.6916941768138614,2.0436447547568477,95.66767451918179,84.63375602173828,-4.332325480560709,9.80315166927388,6.011529752811962,85421805.0,0.8726237990405377,1835778900.0,0.0087983075736147,0.004385349879392582,0.008042392847001445,0,-0.005378477920449876,SPY
2020-11-17,335.2013244628906,336.4097096479099,333.0820337387428,334.59714605363865,66111000.0,-0.005378477920449876,0.018585215288890566,0.07317799761150745,0.05020663505876444,-0.005392994005846258,329.3928466796875,320.8612976074219,316.5429925537109,289.95456665039063,329.02717335132735,324.3387471761159,318.1927633568482,1,1,1.044692292159879,1.0589440687302967,0.17087554748559416,0.2208807104138765,320.8612976074219,341.9372732261687,299.78532198867504,0.13137125465679303,0.8401984115675637,6.403675019154219,82.12269544411129,73.43191723529023,5.084848362637274,3.1703250139785437,1.9145233486587303,91.00019151862519,90.54556587067098,-8.999808481117311,7.317799761150745,5.020663505876444,85724760.0,0.7712007592672175,1769667900.0,0.00992739487082639,0.0018024344331576743,-0.007171217999805729,0,-0.012034730541866101,SPY
2020-11-18,331.1672668457031,336.01933135427623,331.13007834082595,335.4709214650384,70591300.0,-0.012034730541866101,-0.0010933793660958813,0.03708447816966354,0.039535575225850605,-0.012107734222438105,330.57704772949216,321.49104461669924,316.87472961425783,290.08529922485354,329.41628125939565,324.9890823827432,318.7015674152347,1,1,1.03009795262117,1.0451046924721452,0.17284944793185714,0.22644953921935126,321.49104461669924,343.02670191420253,299.95538731919595,0.13397360615863738,0.7246558369529237,6.2011745336028605,74.40620077362635,53.86329712677435,4.978928382043307,3.5320456875914967,1.4468826944518103,80.61253506233896,89.09346703338196,-19.387464937403525,3.7084478169663537,3.9535575225850605,86075575.0,0.8201083756919428,1699076600.0,0.014763696484919443,0.012995410628371068,0.0008042838213116735,1,0.004210404481735486,SPY
2020-11-19,332.5616149902344,332.9334150256051,329.1874736453594,330.53528068591817,59940900.0,0.004210404481735486,0.012938427811010955,0.021528405319974686,0.03821739975457872,0.004201565530473268,331.2779113769531,322.10313415527344,317.3436004638672,290.21787200927736,329.9881601195481,325.71027596440905,319.24509869268564,1,1,1.0324693544581263,1.0479543765940853,0.1495578825420293,0.2262317610821418,322.10313415527344,344.1875141626754,300.01875414787145,0.13712614169569654,0.7367845697152373,5.978758371498786,80.07326169173618,58.04658351122284,4.950432769095585,3.8157231038923145,1.1347096652032702,82.22943352396689,84.61405336831034,-17.77056647574344,2.1528405319974686,3.821739975457872,86302655.0,0.6945429430879039,1759017500.0,0.011263901819684482,0.006093109405833596,-0.0019083593792481065,0,-0.006847976930966615,SPY
2020-11-20,330.28424072265625,332.5057930917374,330.2098920741124,332.301298850092,70417300.0,-0.006847976930966615,-0.007735402317292639,0.01476472637765669,0.0276186260418132,-0.006871531922608532,331.7584716796875,322.54697570800784,317.7637750244141,290.3472134399414,330.04199295647686,326.14589165567065,319.67800622327275,1,1,1.0239880253028717,1.0394018031076078,0.15606738127173791,0.22824392241031835,322.54697570800784,344.92730450999875,300.1666469060169,0.13877252299678144,0.6728586090736997,5.760331220112001,74.76838803026115,47.09461835434047,4.690021076419839,3.9905826983978194,0.6994383780220197,73.45250036476368,78.76482298368983,-26.547499634920733,1.476472637765669,2.76186260418132,87366325.0,0.8060004813067277,1688600200.0,0.006951288419337256,0.006107037147828965,-0.000782760632642535,1,0.005994684901828196,SPY
2020-11-23,332.2641906738281,333.5283449368664,329.85675191808264,332.0968848992651,63230600.0,0.005994684901828196,-0.014093647779965246,0.008179231567074341,0.05324269027062334,0.005976788265805175,332.0280334472656,323.3867935180664,318.1420782470703,290.4750918579102,330.44602890508617,326.7285868002571,320.17158208407886,1,1,1.0274513286680205,1.0443893260035555,0.14630998068783563,0.2160143965985299,323.3867935180664,345.9087358204191,300.86485121571366,0.13928795333501776,0.697083294073495,5.488121545184258,72.78342541049095,59.779018711686064,4.590492013289634,4.110564561376183,0.47992745191345065,72.08570817685799,75.92254735519616,-27.914291822708037,0.8179231567074341,5.324269027062334,85954205.0,0.7356312585288876,1751830800.0,0.011050221847072406,0.0005035323674926835,0.005488134016454456,1,0.01611360338835821,SPY
2020-11-24,337.6181640625,338.1665740612137,333.9651798999618,334.82031711721845,62415900.0,0.01611360338835821,0.007210113514563243,0.02592933031537914,0.07391669128255773,0.015985157264150986,332.88132934570314,324.54869079589844,318.59579895019533,290.6270826721191,331.7500534791614,327.76568939666123,320.8557617695072,1,1,1.040269684140617,1.05970689247939,0.16386564989008018,0.2197842388245969,324.54869079589844,347.50766272649764,301.58971886529923,0.14148244982468655,0.7846267094647836,5.118967614781147,71.73151076435938,61.32734813448286,4.887297695537143,4.265911188208375,0.6213865073287677,93.06632779864441,79.53484544675534,-6.933672200712538,2.592933031537914,7.391669128255773,85775295.0,0.7276675644193354,1814246700.0,0.012444218375863526,0.008287015460351863,0.0076930542476049855,0,-0.001541976767393316,SPY
2020-11-25,337.0975646972656,337.5623217166409,336.0007449395041,337.53443743013906,45330900.0,-0.001541976767393316,0.017907258492203315,0.01679429969916879,0.11020628746288508,-0.0015431668370994626,333.4381103515625,326.22181549072263,319.06410400390627,290.7665737915039,332.72232824608943,328.65443942529026,321.49269521765456,1,1,1.0333385098423997,1.0565198669078066,0.16261353840395398,0.1685833556059277,326.22181549072263,347.5853415772013,304.858289404244,0.130975459469762,0.7545401251300561,4.660191420842101,65.86609156533937,50.240656551211714,5.022612765649228,4.417251503696546,0.605361261952682,89.71860736727655,84.95688111425963,-10.281392632080395,1.679429969916879,11.020628746288509,81687125.0,0.5549332284616456,1768915800.0,0.004632417853683354,0.0012959830583937266,-0.0002479920847666125,1,0.0027851678248069778,SPY
2020-11-27,338.03643798828125,338.510470935988,337.0232425585529,338.1944395153429,28514100.0,0.0027851678248069778,0.016462582424636274,0.02961401016993115,0.10209722051420433,0.0027812964315548404,334.41037902832034,327.78758392333987,319.60636474609373,290.91240829467773,333.688530017397,329.5479630979561,322.1414694439536,1,1,1.0312667549584131,1.0576649130777762,0.14963649901343362,0.16777237292605718,327.78758392333987,347.6723824599698,307.9027853867099,0.12132734436506558,0.7577057556319188,4.5101406675562385,66.85798608811417,58.591682154937246,5.146286968972959,4.563058596751829,0.5832283722211296,94.88091889720931,92.55528468771007,-5.11908110201504,2.961401016993115,10.209722051420433,78582945.0,0.3628535428393527,1797429900.0,0.004399609658313361,0.0004674097502681237,0.0032538793896725858,0,-0.0044270996493745995,SPY
2020-11-30,336.5399169921875,337.52519979831504,333.8536356408467,337.25563273127324,83872700.0,-0.0044270996493745995,0.018940280819466082,0.011058367810032443,0.10877680675408596,-0.004436928273954825,334.778466796875,329.4384002685547,320.1902880859375,291.0482865905762,334.20696401281344,330.21386346883526,322.7061144458452,1,1,1.0215564327590339,1.051062226165529,0.1403393738547742,0.1617059450244335,329.4384002685547,346.0550235634425,312.8217769736669,0.10087848460496474,0.7136871191458506,3.8647856835944276,60.0589524683549,69.24075672611019,5.065154975091275,4.663477872419719,0.401677102671556,84.49170316576685,89.6970764767509,-15.50829683344615,1.1058367810032443,10.877680675408596,76762215.0,1.0926300133470614,1713557200.0,0.010909743457129336,0.0021266889986852663,-0.002309825714809717,1,0.0109372364600544,SPY
2020-12-01,340.2207336425781,341.76373042068883,339.20756669848805,339.80246932612914,74231400.0,0.0109372364600544,0.02394643537305119,0.009515294967352483,0.10847961045751964,0.0108778574584857,335.0991455078125,331.10315856933596,320.91623779296873,291.20655502319335,335.30037667277065,331.16689872347746,323.39296225748177,1,1,1.0275369619324632,1.0601543131079059,0.13706548298690474,0.16157714019608654,331.10315856933596,344.60197318886867,317.60434394980325,0.08153842251375525,0.8377176192955893,3.927856978932007,64.71012243111868,73.56926324487996,5.237493858262496,4.7782810695882745,0.4592127886742219,89.89028502693598,89.75430236330403,-10.109714972408822,0.9515294967352483,10.847961045751964,76170370.0,0.9745443011501717,1787788600.0,0.007513250867556411,0.0012293910249702607,0.009694399294742143,1,0.002103898217072908,SPY
2020-12-02,340.9365234375,341.09452496721,338.5290850488173,339.1053793176844,45927000.0,0.002103898217072908,0.009828734731184952,0.017109714538864562,0.09153976680003062,0.0021016881225520787,335.67266540527345,332.53275604248046,321.5945977783203,291.361025390625,336.32513062999413,332.097339172432,324.080945048855,1,1,1.0252719987499397,1.0601438139595627,0.1324443836439111,0.15507879277856543,332.53275604248046,343.48212345086426,321.58338863409665,0.06585436898724675,0.8837558409349234,3.8774025281401356,63.02114619603207,86.2655013590109,5.369930700703662,4.896610995811352,0.4733197048923099,94.58013980140909,89.65404266470397,-5.4198601979357095,1.7109714538864562,9.153976680003062,73802010.0,0.6223001243462069,1833715600.0,0.007524684925295208,0.005370923893260321,-0.003278325553390425,0,-0.0002726505861898598,SPY
2020-12-03,340.84356689453125,342.2378382052782,339.7374427186835,340.8342626751724,62882000.0,-0.0002726505861898598,0.011112516344132572,0.02921876953900915,0.06738681052978635,-0.00027268776211844737,336.6402954101562,333.6086715698242,322.4134997558594,291.5213998413086,337.1466644962736,332.93031324120335,324.7383027682933,1,1,1.0216867723811334,1.0571628270920033,0.10918931676330086,0.14084771213603198,333.6086715698242,343.2435939708244,323.973749168824,0.057761822291142836,0.8754516654932266,3.693492181443056,68.98567532106387,83.51441888841453,5.40508063137429,4.99830492292394,0.4067757084503496,89.31622711047902,91.26221731294135,-10.683772888754717,2.921876953900915,6.7386810529786345,70598125.0,0.8907035420558266,1770833600.0,0.007335903415681619,2.729762349228116e-05,-0.0002999407669690436,1,0.008617517321973578,SPY
2020-12-04,343.7807922363281,343.7807922363281,341.33616563830765,341.4291227207132,50749900.0,0.008617517321973578,0.01699329895390167,0.03373563496323295,0.055990314706422684,0.008580598467205389,337.7622131347656,334.5200622558594,323.27516052246096,291.7123596191406,338.3528695399199,333.96369219312,325.4850670611574,1,1,1.0276836310444832,1.0634308917540307,0.11282562387246954,0.12930027625378307,334.5200622558594,344.39204178930635,324.6480827224124,0.05902174875177637,0.9690411861720709,3.525516270412055,67.396858603161,79.67715292079723,5.605331964648485,5.119710331268849,0.48562163337963593,99.99999999931475,94.63212230373426,-0.0,3.373563496323295,5.599031470642268,69033635.0,0.7351474393605378,1821583500.0,0.007111004027066023,0.006840607645113207,0.0017179606219857597,0,-0.0020549473151774134,SPY
2020-12-07,343.0743408203125,343.56698213719176,341.8009110974276,343.00926802818253,48944300.0,-0.0020549473151774134,0.019416489688730332,0.03872452427542927,0.05406100765811761,-0.002057061616426501,339.0412231445313,335.39984741210935,324.0254638671875,291.95046157836913,339.2113188636276,334.8313730147574,326.1748425026929,1,1,1.0228816246263028,1.058788209808513,0.10279376070229408,0.13001503420842392,335.39984741210935,345.01194275099124,325.78775207322747,0.05731723143613362,0.899210220957706,3.356215119464236,60.84476768201533,78.27601042468673,5.641990509216555,5.224166366858391,0.4178241423581639,95.15907631491044,94.82510114156806,-4.840923684404314,3.8724524275429273,5.406100765811761,67732200.0,0.7226149453288097,1772639200.0,0.0051477794449487375,0.00018967548541920818,-0.002244233027467158,1,0.0029261172083623332,SPY
2020-12-08,344.0782165527344,344.64520648783315,341.7544315075425,341.8008958618397,42458900.0,0.0029261172083623332,0.011338177038348274,0.035556121335096336,0.04402617465219749,0.0029218444604153827,340.2226257324219,336.1253295898438,324.6943420410156,292.23834701538084,340.09620935255606,335.712024780279,326.8769356026945,1,1,1.0236604809658203,1.059698836727097,0.10212361255351207,0.1247244193191487,336.1253295898438,346.0688292561161,326.18182992357146,0.059165429028546296,0.8999038180624807,3.281848132737829,66.35822325456624,78.40880717420494,5.686496658011777,5.316632425089068,0.3698642329227084,96.33199809459012,97.1636914696051,-3.6680019047629546,3.5556121335096336,4.402617465219749,61239935.0,0.6933204615582953,1815098100.0,0.008401505359022331,0.006618613388870669,-0.0037118630190410232,0,-0.008968797991619315,SPY
2020-12-09,340.99224853515625,344.89619068117054,340.1556915300474,344.73818917160975,74098300.0,-0.008968797991619315,0.00016344713407168143,0.009993788343780174,0.03618225089822724,-0.009009259771031505,340.5600341796875,336.72068176269534,325.33533569335935,292.51607208251954,340.25912556757424,336.21490323312446,327.43047728632047,1,1,1.0126857867776333,1.0481254604834997,0.09321098302026824,0.130373959806694,336.72068176269534,346.30885753285884,327.13250599253183,0.056950322860897455,0.722751797362392,3.271222856857317,68.76090444971112,68.21280016387291,5.4103886802182615,5.335383676114907,0.07500500410335409,75.14792495663637,88.87966645537897,-24.852075042727034,0.9993788343780174,3.618225089822724,60667250.0,1.2213888053274213,1740999800.0,0.01390207305734216,0.010985412872419859,0.00191808893189326,0,-0.00032693034334219107,SPY
2020-12-10,340.8807678222656,341.9310950867418,338.74286804799897,339.6166137038823,57735400.0,-0.00032693034334219107,0.00010914369918535449,0.01122287290445878,0.028205652894670807,-0.00032698379671756105,340.9383544921875,337.188232421875,325.9272509765625,292.85733932495117,340.37215143206356,336.6592712892332,327.9579396602791,1,1,1.01095096164498,1.04587992197921,0.09248099974011804,0.12882944002744157,337.188232421875,346.62132996064764,327.75513488310236,0.055951522809789926,0.6957223163024279,3.231386118178538,66.70388144490572,53.8135742605448,5.123514866614187,5.293009914214764,-0.1694950476005772,73.30071339607778,81.59354548243473,-26.6992866032573,1.122287290445878,2.8205652894670807,60621570.0,0.9523903785401797,1683264400.0,0.009352909696580897,0.0037084935194772965,-0.004034211443759884,0,-0.0011726967127339005,SPY
2020-12-11,340.48101806640625,340.890006557245,337.65531550527345,339.17970394397395,57698600.0,-0.0011726967127339005,-0.009598483232459043,0.007231705826369339,0.037059875806188414,-0.0011733848595682239,341.1828125,337.79659576416014,326.47120178222656,293.2023352050781,340.3919453655804,337.02324717277344,328.4490407742449,1,1,1.007946860139823,1.0429128701327997,0.09261781005659611,0.12243336358261249,337.79659576416014,346.34804642807063,329.24514510024966,0.05063076875932085,0.6569571297168981,3.2944552707392227,72.14357856459922,47.268401591873555,4.808479677521177,5.196103866876047,-0.3876241893548702,70.64270359827971,73.03044731699794,-29.35729640105537,0.7231705826369339,3.7059875806188414,60129190.0,0.9595772036842671,1625565800.0,0.009500356496645152,0.003821987286758225,-0.004990201967564822,0,-0.004477326192031117,SPY
2020-12-14,338.9565734863281,343.7342606230412,338.7799635596942,342.65604936198173,69216200.0,-0.004477326192031117,-0.012002551179253307,0.007180891098266695,0.018318667843267633,-0.004487379435937238,341.4244781494141,338.10147247314455,327.0441534423828,293.4809239196777,340.1309686602618,337.2073734883501,328.8611008806011,1,1,1.002529125374488,1.0364245008466233,0.0926967862253067,0.11579849490179969,338.10147247314455,346.34081076496165,329.86213418132746,0.048738848911529326,0.5518913645063472,3.386076988208028,64.82667416288419,40.34212490768889,4.3852516320714585,5.0339334199151295,-0.648681787843671,46.21156812713134,63.38499504049626,-53.78843187196307,0.7180891098266695,1.8318667843267633,60445390.0,1.145103042597624,1556349600.0,0.014616317991386806,0.01091430633016717,0.00638811322853619,1,0.013519578634202167,SPY
