Price,Close,High,Low,Open,Volume,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,SMA_10_20_Cross,SMA_20_50_Cross,Price_to_SMA20,Price_to_SMA50,Volatility_10d,Volatility_20d,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,RSI_14,RSI_7,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,Williams_R,ROC_10,ROC_20,Volume_SMA_20,Volume_Ratio,OBV,High_Low_Range,Body_Size,Gap,Target,Target_Return,Ticker
2016-10-28,26.052539825439453,26.39388900121319,25.990683538191657,26.08690423526084,151446800.0,-0.006638827314564222,-0.02469976157720777,-0.03323999829849533,0.0059264748304330706,-0.006660962350131306,26.700646209716798,26.53260669708252,25.715727424621583,23.49034140586853,26.543581924143595,26.44861644891253,25.75982261537661,1,1,0.9819065319467516,1.0130975256992103,0.13724133064566874,0.13160416437521627,26.53260669708252,27.384084574436034,25.681128819729008,0.06418350726520515,0.2180978599613367,0.41711598519458576,37.749909147432035,24.62699455973349,0.22014360254973298,0.3490556497181683,-0.12891204716843535,7.621168290300269,23.915928817115006,-92.37883170158635,-3.3239998298495332,0.592647483043307,132098980.0,1.146464567705216,-1212445600.0,0.0154766278344891,0.001319042598212634,-0.005328541612381635,0,-0.0015830548485347151,AAPL
2016-10-31,26.01129722595215,26.16937242804241,25.93340446410836,26.03649767115048,105677600.0,-0.0015830548485347151,-0.034934502142901835,-0.034113253164623325,0.009064809279772046,-0.001584309203845073,26.60877933502197,26.544290161132814,25.73487949371338,23.51100125312805,26.446802888108785,26.40696699910678,25.769684364810946,1,1,0.9799206182593236,1.0107409763588089,0.13681787510135932,0.13049599259548636,26.544290161132814,27.35771176037956,25.73086856188607,0.061287877303103644,0.17237596366125843,0.3907698741325287,35.38126939643186,24.19353853145695,0.16116595854670024,0.3114777114838747,-0.15031175293717447,6.589177246692027,11.986021826906168,-93.41082274484867,-3.4113253164623325,0.9064809279772046,133042500.0,0.7943145987184547,-1318123200.0,0.009071749166689768,0.0009688269285235823,-0.0006157616261776846,0,-0.018054893263831362,AAPL
2016-11-01,25.54166603088379,26.0639995898348,25.32173620331741,25.992981074598436,175303200.0,-0.018054893263831362,-0.0571668739682738,-0.050906512882286425,-0.013362701422097722,-0.018219871644107294,26.471781539916993,26.52699375152588,25.74853355407715,23.529842319488527,26.282232550431512,26.324557383085544,25.76074246936282,0,1,0.962855658282597,0.9919658522393558,0.1540477341058475,0.14534694516872923,26.52699375152588,27.410870629329036,25.64311687372272,0.0666398074416039,-0.05738969158865483,0.4162972599263612,22.009651323250324,19.619674214311715,0.07565829644717326,0.26431382847653445,-0.1886555320293612,12.260553903569754,8.823633146854027,-87.73944609085548,-5.090651288228642,-1.3362701422097722,135860300.0,1.290319541470172,-1493426400.0,0.029060883719170073,0.01766975745313317,-0.000704161395512321,1,0.0008966343466587645,AAPL
2016-11-02,25.56456756591797,25.738679283809557,25.482095434123416,25.521040947329865,113326800.0,0.0008966343466587645,-0.034604976404240984,-0.0472165773787373,-0.012914844216555754,0.000896232610205494,26.345092582702637,26.51026964187622,25.76108772277832,23.548651494979858,26.151748007792683,26.252177400498155,25.753049335894396,0,1,0.9643269537151595,0.9923714340413279,0.1568344314288517,0.14540203800291027,26.51026964187622,27.45475375946667,25.565785524285772,0.07125420679226288,-0.0006447744038886522,0.4064788509072734,23.552308081674965,9.382815800697003,0.009629814161694839,0.21337702561356656,-0.20374721145187172,13.537258877461053,10.795663342574287,-86.46274111696418,-4.7216577378737306,-1.2914844216555754,137236020.0,0.8257802871286999,-1380099600.0,0.010036698216175269,0.0017026150931702807,-0.0008075073696831203,0,-0.010718712163874988,AAPL
2016-11-03,25.29054832458496,25.665887700158493,25.22607302147493,25.55535911106137,107730400.0,-0.010718712163874988,-0.035692914783074015,-0.05694617845570682,-0.03069735093228132,-0.01077657138139774,26.192375946044923,26.470222663879394,25.771918869018556,23.566642417907715,25.99516624720946,26.16059367898261,25.734912041333242,0,1,0.9554339094810794,0.9813218974155522,0.15737310573431157,0.1463646774433374,26.470222663879394,27.547988911598882,25.392456416159906,0.08143235222499137,-0.047277455473567875,0.4184212296581463,16.299968040948258,1.2408784013003071,-0.06407072897926369,0.1578874746950005,-0.2219582036742642,3.4123607429257166,9.736724507985517,-96.58763925178177,-5.694617845570682,-3.069735093228132,136866680.0,0.7871192608748894,-1487830000.0,0.017390476198415078,0.010470741206468317,-0.0003602038185411868,0,-0.009013818060382373,AAPL
2016-11-04,25.062583923339844,25.387265440271594,24.89448782079745,24.99120079131394,123348000.0,-0.009013818060382373,-0.037998441178197506,-0.06175965031799824,-0.0408659352242029,-0.009054688301714846,26.027401542663576,26.416830444335936,25.780298233032227,23.577726945877075,25.825605824687713,26.05602132130235,25.70854623278448,0,1,0.9487354652993029,0.9721603565946038,0.1577160061535401,0.14822507357016676,26.416830444335936,27.65877098398221,25.174889904689664,0.09402646106717606,-0.045213912326997154,0.43627400460253696,15.019829494133617,1.5641426127916134,-0.13926836340293747,0.09845630707541292,-0.23772467047835039,7.5683220895825585,8.172647236656452,-92.43167790591505,-6.175965031799824,-4.08659352242029,138162400.0,0.8927754584460027,-1611178000.0,0.019661884065163688,0.002848195231754517,-0.01183634017851741,1,0.014424796567917841,AAPL
2016-11-07,25.42410659790039,25.447133242057223,25.20534908635963,25.348117091044536,130240000.0,0.014424796567917841,-0.022574446132040737,-0.05672032123816795,-0.04371488377375221,0.014321748968225951,25.87452392578125,26.358719539642333,25.798794631958007,23.592849102020264,25.752605965271837,25.99583896669264,25.69739173729883,0,1,0.9645425514567836,0.9854765294501986,0.1737786427060429,0.14336211242522068,26.358719539642333,27.67387110061497,25.043567978669696,0.09978872903857931,0.14467481563465678,0.4513052598570858,25.309776189573853,24.463867811946827,-0.16775736945765019,0.0452135717688003,-0.2129709412264505,23.845439776303014,11.608707536270439,-76.15456021919461,-5.672032123816795,-4.371488377375221,137427200.0,0.9477017650072184,-1480938000.0,0.009510035476234266,0.0029888761897391668,0.01139280644717505,1,0.005887143710884946,AAPL
2016-11-08,25.57378196716309,25.72576098862317,25.26061467156694,25.401079491951407,97016800.0,0.005887143710884946,0.00125739394761748,-0.055981361301988164,-0.04015306263432483,0.005869882194567554,25.722868537902833,26.305228424072265,25.82083438873291,23.60810018539429,25.720092511070245,25.955643061975543,25.69254429533272,0,1,0.9721938754867523,0.9904320511936042,0.17519591485922145,0.14546302768818695,26.305228424072265,27.658077575337987,24.952379272806542,0.10285781438246036,0.22966444328813904,0.41972921663131196,29.59571677788732,34.52581895260482,-0.17622613540596532,0.0009256303338471827,-0.1771517657398125,30.584390806840013,20.666050890908537,-69.41560918865761,-5.598136130198816,-4.015306263432484,129469840.0,0.7493389966342741,-1383921200.0,0.0181884055183343,0.006753106577409385,-0.0009057193754405268,0,-0.0016210438717049191,AAPL
2016-11-09,25.532325744628903,25.633645062275896,24.880663266255507,25.30205584584568,236705600.0,-0.0016210438717049191,-0.0012611917336732281,-0.03582252462772917,-0.050202506939557634,-0.0016223591849677708,25.62800712585449,26.23775157928467,25.845802040100097,23.630543756484986,25.685953098989998,25.915327126990146,25.686261214912964,0,1,0.9731140897296734,0.9878712877632959,0.1477828908471755,0.13963399175095442,26.23775157928467,27.6040576222691,24.87144553630024,0.10414810421965892,0.2418492590741599,0.4563316737295694,29.33195036733116,34.52105185681634,-0.1841599824860829,-0.036091492230138834,-0.14806849025594407,29.158814350192067,27.86288164444504,-70.84118564533341,-3.582252462772917,-5.020250693955763,133787760.0,1.7692620012473488,-1620626800.0,0.029491312446489133,0.009018759242160472,-0.010625183309465477,0,-0.027867612629397187,AAPL
2016-11-10,24.82080078125,25.580690643591737,24.36947184170158,25.580690643591737,228538000.0,-0.027867612629397187,-0.01857403553715442,-0.053603988852622964,-0.07382966377447675,-0.028263282797649295,25.487421798706055,26.138822078704834,25.85608112335205,23.648675060272218,25.528652677582727,25.811086522633943,25.652321590063433,0,1,0.9495761020337401,0.9599598896227537,0.19190315598146315,0.1668098579595567,26.138822078704834,27.615933983445107,24.66171017396456,0.1130205408868572,0.05385191425744158,0.5300832555776286,24.547114412406245,29.85356907524509,-0.2450370964225428,-0.07788061306861963,-0.16715648335392316,16.435482366978352,25.39289584133682,-83.56451762938006,-5.360398885262296,-7.382966377447675,138176180.0,1.6539609070101664,-1849164800.0,0.04879853847443677,0.03061504215914617,0.00189426139422526,1,0.005937334015305051,AAPL
2016-11-11,24.968170166015625,25.069489503833324,24.53526330257498,24.6665171007387,136575600.0,0.005937334015305051,-0.0037671198473790968,-0.04162241634364483,-0.07347888559369808,0.005919777505998742,25.37898483276367,26.039815521240236,25.866420974731444,23.663882751464843,25.426746766388703,25.73080877438458,25.625492122453714,0,1,0.9588458929614733,0.9652734790950279,0.20001015990256915,0.16709731911342005,26.039815521240236,27.553469608026862,24.52616143445361,0.1162568978687245,0.14600718070942054,0.549587097796654,22.60618986596745,34.41632227056803,-0.2781844330988896,-0.11794137707467363,-0.160243056024216,21.802049215475378,22.465448644215275,-78.19795078088305,-4.162241634364483,-7.3478885593698084,137874520.0,0.9905789699213459,-1712589200.0,0.021396289664249602,0.012081504702635588,-0.006215902616157596,0,-0.025084962299411928,AAPL
2016-11-14,24.34184455871582,24.82541126833,23.966505043840524,24.802384616790444,204702000.0,-0.025084962299411928,-0.042568340996255394,-0.06418183040754588,-0.0961056325429076,-0.025404952601181377,25.21203956604004,25.910409450531006,25.859652557373046,23.676983757019045,25.229491819539085,25.598526468130416,25.575153002307133,0,1,0.9394619797572115,0.9413059400048098,0.2252674358563157,0.18321443046300304,25.910409450531006,27.54160373299143,24.279215168070582,0.1259103439160043,0.019197403803663016,0.6039525253930399,16.574989567894022,29.06506322589898,-0.3509476720105589,-0.16454263606185068,-0.1864050359487082,14.568949291834803,17.602160291429524,-85.43105070428365,-6.418183040754588,-9.61056325429076,143384640.0,1.4276424587738268,-1917291200.0,0.03528517415422973,0.018919686097072032,-0.006639875814801701,1,0.013243706755381224,AAPL
2016-11-15,24.664220809936523,24.795474644822438,24.44546500406692,24.539874794230805,129058000.0,0.013243706755381224,-0.035566157496550566,-0.0343534842201092,-0.08351118101539323,0.013156775557455445,25.124295043945313,25.798038291931153,25.85946907043457,23.693892879486086,25.126715272338615,25.509544976873855,25.53943017123378,0,0,0.9560502442408866,0.9537790873725018,0.23493867628208853,0.19386768458950296,25.798038291931153,27.448348963433066,24.14772762042924,0.12794078780928705,0.15648362409158809,0.5555168647133087,26.248371636181133,41.56099917067188,-0.37823987992647545,-0.20728208483477564,-0.1709577950916998,27.08210890010748,21.151035802472563,-72.91789109601098,-3.43534842201092,-8.351118101539324,144926840.0,0.8905044779835123,-1788233200.0,0.014190987157174133,0.005041554592943923,0.008135383291817054,1,0.026888240068269287,AAPL
2016-11-16,25.3273983001709,25.382664368337608,24.546783094729165,24.56980974472157,235362000.0,0.026888240068269287,-0.008026195753088161,-0.009277264915024785,-0.05605580159703871,0.026533103280279715,25.100578117370606,25.722835350036622,25.869525108337402,23.712011737823488,25.163203095580844,25.492197674330715,25.53111519589798,0,0,0.9846270038086933,0.979043805176316,0.2793998309785207,0.22280067215734406,25.722835350036622,27.310762371769638,24.134908328303606,0.12346438486461449,0.3754863906043506,0.5864222770106772,39.37878833680306,48.18347597086324,-0.342409190270093,-0.23430750592183913,-0.10810168434825385,56.064194217848595,32.57175080326363,-43.935805778031735,-0.9277264915024785,-5.605580159703871,152688020.0,1.541456887056365,-1552871200.0,0.033003045306979,0.02991181906924154,-0.0038278551729847067,0,-0.0003639622132968201,AAPL
2016-11-17,25.31818008422852,25.41028841480842,25.06027886678912,25.28594243204859,110528000.0,-0.0003639622132968201,0.02003880968071936,0.0010925725804329378,-0.05591582370841497,-0.0003640284636187376,25.10334129333496,25.64785861968994,25.892409210205077,23.72921257019043,25.191380729880418,25.475624570511457,25.52276479936192,0,0,0.9871459625401894,0.9778224914756007,0.273963712608504,0.22282223129327347,25.64785861968994,27.157807241040675,24.137909998339207,0.11774461515407308,0.3908312074994624,0.5826225687962321,40.97484499409495,44.93144673535993,-0.31116996984217593,-0.2496799987059065,-0.061489971136269445,61.35980086773838,48.16870132856483,-38.640199127722084,0.10925725804329378,-5.591582370841497,153389260.0,0.7205719618179265,-1663399200.0,0.013824435518464967,0.001273300532371667,-0.0016367993123884914,1,0.0010003753196659027,AAPL
2016-11-18,25.343507766723636,25.454038105396624,25.251401200786297,25.26521683431287,113715600.0,0.0010003753196659027,0.01503264349018596,0.011208893873156489,-0.05124301381089946,0.0009998752777344228,25.13143367767334,25.579417610168456,25.926750526428222,23.749461641311644,25.219040191124638,25.46304201776976,25.515735111807476,0,0,0.9907773567389181,0.9775042090558143,0.2691540710711522,0.22319948823493005,25.579417610168456,27.008115141520207,24.150720078816704,0.11170680686520468,0.4174388426283571,0.5802417788445374,41.7607517627886,46.231658848955796,-0.28112825871137304,-0.2559696507069998,-0.02515860800437325,65.6498833547489,61.02462614677862,-34.350116640483506,1.120889387315649,-5.124301381089946,154436500.0,0.736325933312397,-1549683600.0,0.007995613964551158,0.0030891908543758642,-0.0020919058849984884,1,0.015173816013896335,AAPL
2016-11-21,25.728065490722656,25.787934420268236,25.332000846304773,25.357330684505023,117058400.0,0.015173816013896335,0.05694806441899192,0.011955538797472132,-0.04544290444186383,0.015059845136936163,25.161829566955568,25.518176746368407,25.958198890686035,23.770512409210205,25.311590245597003,25.488282348527175,25.524061793333562,0,0,1.0082250682108047,0.9911344619504417,0.2701916662820618,0.22838710636533588,25.518176746368407,26.79602607523253,24.240327417504286,0.10015208700566566,0.5821257794691721,0.5597896493763999,52.349128784466075,70.82456279398656,-0.22371059527038284,-0.2495178396196764,0.025807244349293573,96.71307982526825,74.57425468258519,-3.2869201692415437,1.1955538797472132,-4.544290444186383,155581680.0,0.7523919268643969,-1432625200.0,0.01772125362973246,0.014409742790468168,0.0005454224375181362,1,0.0006264402565778759,AAPL
2016-11-22,25.74418258666992,25.886948839478784,25.652074250032346,25.778721675691163,103862000.0,0.0006264402565778759,0.04378657590911228,0.006663098157543734,-0.049691272449792545,0.0006262441247859707,25.17886962890625,25.45086908340454,25.978469161987306,23.791666431427004,25.39024339851935,25.512653799778867,25.53269398130754,0,0,1.011524694984056,0.9909815095779314,0.26892705321701166,0.22701176617938454,25.45086908340454,26.501689092546414,24.400049074262668,0.08257635569915128,0.639564102659648,0.5582389879307067,52.26750433497875,68.95394446382905,-0.17489014366389455,-0.23459230042852006,0.05970215676462551,92.56597598817085,84.97631305606266,-7.434024006622018,0.6663098157543734,-4.969127244979255,151148980.0,0.6871498570483241,-1328763200.0,0.009123404429552704,0.0013416269444549483,0.001968907650160194,0,-0.005098328073788627,AAPL
2016-11-23,25.61293029785156,25.67740561027784,25.40568696732388,25.64286476238648,109705600.0,-0.005098328073788627,0.011273641070300267,0.0031569608671317972,-0.03277865406900904,-0.005111368891490283,25.186930084228514,25.407468605041505,25.978611602783204,23.812979526519776,25.430731925670656,25.522203942452457,25.535840503524952,0,0,1.0080866652244642,0.9859237548748576,0.2703243663637945,0.21447930359532527,25.407468605041505,26.344721452644936,24.470215757438073,0.07377774324337502,0.6096084654932885,0.5510019122637407,54.22201859365836,90.9492213636836,-0.1451177200755076,-0.21669738435791758,0.07157966428240997,85.73149902458425,91.6701849460078,-14.268500970208613,0.3156960867131797,-3.277865406900904,143407420.0,0.7649924948095433,-1438468800.0,0.010608651169317876,0.0011687247100122895,-0.003935561905775917,1,0.005034645582040476,AAPL
2016-11-25,25.74188232421875,25.76030434500653,25.548454619588256,25.589903287950463,45903600.0,0.005034645582040476,0.016735098596370568,0.03710925973285062,-0.018483933464821023,0.005022014132812092,25.27903823852539,25.383230018615723,25.963921966552736,23.83558283805847,25.487304725406673,25.543125693096865,25.543920574924712,0,0,1.0141294983081348,0.991448147062681,0.2184605187515543,0.21355749785170988,25.383230018615723,26.25399753644937,24.512462500782078,0.0686096700219031,0.7059403332449207,0.530935634116893,59.13317089708735,89.66066211955167,-0.10985121265274245,-0.19532815001688256,0.08547693736414011,92.44619833801138,90.24789111692216,-7.553801656781473,3.710925973285062,-1.8483933464821023,138790200.0,0.3307409312761276,-1392565200.0,0.008229768233341699,0.005903959716469545,-0.0008990384791320571,0,-0.001967967184739905,AAPL
2016-11-28,25.69122314453125,25.89846649036812,25.64977447536388,25.658985485936697,108776000.0,-0.001967967184739905,0.013720096720950758,0.02895898953379361,-0.013868769929118008,-0.0019699061764924053,25.35134353637695,25.36516418457031,25.951197357177733,23.857604446411134,25.52438080161114,25.55723021228109,25.54969714628183,0,0,1.0128545968631766,0.9899821881407496,0.21974534401762547,0.2125353948140395,25.36516418457031,26.191312889669106,24.539015479471516,0.06514041849580011,0.6973367251855386,0.5212315409945258,53.91897546879242,74.38229068879642,-0.08501008057119819,-0.17326453612774567,0.08825445555654748,89.27290467940601,89.15020068066723,-10.727095315417897,2.895898953379361,-1.3868769929118008,136656660.0,0.7959802325038531,-1501341200.0,0.009680037949348306,0.0012548121361600358,-0.003220309891793015,0,-0.0009861465819326343,AAPL
2016-11-29,25.6658878326416,25.797141630884603,25.345812749964452,25.50930419992888,114115200.0,-0.0009861465819326343,-0.002416724961442407,0.05439371164876228,-0.013279206735061333,-0.0009866331443807276,25.48374786376953,25.347893714904785,25.94410572052002,23.876498537063597,25.550109352707587,25.56757855707733,25.554253643786137,1,0,1.012545189013075,0.9892762583195007,0.15706865498408232,0.21251293592267037,25.347893714904785,26.13046160896188,24.56532582084769,0.061746187107999305,0.7031735010800327,0.5202445812705204,51.40249234264745,72.80944306936652,-0.0665999298253297,-0.1519316148672625,0.08533168504193281,87.96152696356839,89.89354332699527,-12.038473031255519,5.439371164876228,-1.3279206735061333,137078540.0,0.8324804159717487,-1615456400.0,0.017584775709420658,0.006100846139971804,-0.007080976393336622,0,-0.008433585504859953,AAPL
2016-11-30,25.449432373046875,25.836285933053308,25.39186488945556,25.69812432379819,144649200.0,-0.008433585504859953,-0.011449196828477337,0.03183605795460642,-0.0036111057800767288,-0.008469349407672347,25.562269020080567,25.34328203201294,25.93273078918457,23.892634410858154,25.53180444731473,25.55632653955062,25.55014300571793,1,0,1.0041885001674151,0.9813633812780234,0.16412542428461704,0.20449953032911541,25.34328203201294,26.12212009411072,24.56444396991516,0.06146307815333253,0.5681466059504217,0.4982045275260459,48.80165086745449,55.555511054223544,-0.06868415117643423,-0.13528212212909685,0.06659797095266262,76.75760465069986,84.66401209789143,-23.24239534412404,3.1836057954606423,-0.3611105780076729,135545840.0,1.0671607479801668,-1760105600.0,0.01746290593374593,0.009772003835130761,0.0012560053003734559,0,-0.009319535762722486,AAPL
2016-12-01,25.212255477905277,25.54614794816539,25.106331515318686,25.414894151392858,148347600.0,-0.009319535762722486,-0.01564345880330187,-0.004546176472647989,-0.013781265304185553,-0.00936323434840266,25.550754737854003,25.325666427612305,25.916703987121583,23.909690647125245,25.473704634694826,25.523557867012972,25.53689251443116,1,0,0.9955218967275279,0.9728187461813679,0.11122833004636687,0.20701004696855813,25.325666427612305,26.09935083670071,24.551982018523898,0.06109883910062616,0.42670722818322393,0.44310435830865635,56.55856674279909,17.99980592403267,-0.08845445696222498,-0.12591658909572248,0.0374621321334975,64.48112286294936,76.40008482573921,-35.518877131874554,-0.4546176472647989,-1.3781265304185553,137296880.0,1.0804877721911816,-1908453200.0,0.01744454926819765,0.008037308429829405,-0.0013571313162409175,1,0.0037447564898329677,AAPL
2016-12-02,25.30666923522949,25.350419333475468,25.06488507182746,25.13857138956954,106112000.0,0.0037447564898329677,-0.01690680904790709,-0.00045464756790325467,0.0006374282770633677,0.0037377623447243692,25.5496036529541,25.32647247314453,25.897662734985353,23.927468061447144,25.443334562064763,25.502901806843116,25.5278641505409,1,0,0.9992180814783409,0.9771796588053683,0.11321117431871612,0.20402349144252502,25.32647247314453,26.10003641274466,24.5529085335444,0.06108738123087576,0.48719999931403307,0.42534064833648927,55.77378420611115,25.260623924402807,-0.09540440299688413,-0.11981415187595482,0.024409748879070686,69.36806082379837,70.2022627791492,-30.631939171025543,-0.04546475679032547,0.06374282770633677,137215960.0,0.7733211209541514,-1802341200.0,0.011282964936788816,0.006642432636924712,-0.002922550439817183,0,-0.00718820637620643,AAPL
2016-12-05,25.124759674072266,25.336607651031624,24.92672733483875,25.329699832168703,137298000.0,-0.00718820637620643,-0.022048910138385724,-0.008631326597125177,0.002480819652219468,-0.007214166008595974,25.527728843688966,25.329581260681152,25.883734893798827,23.943384742736818,25.385411855157034,25.46688827038875,25.512056131855857,1,0,0.9919137397298063,0.9706775230529657,0.11847438153038599,0.20303852298239478,25.329581260681152,26.099169413899762,24.559993107462542,0.06076595939730229,0.36692779394259667,0.3830703050520446,65.74060080648285,23.891887903964815,-0.11427359177165997,-0.11870603985509585,0.004432448083435889,46.75113386757954,60.20010585144244,-53.24886612553816,-0.8631326597125177,0.2480819652219468,137913460.0,0.9955373463909905,-1939639200.0,0.016313800470531686,0.008156900235265843,0.0009100603767782237,1,0.0076983984191441035,AAPL
2016-12-06,25.31818008422852,25.412591606198497,25.14317618862901,25.2145593103388,104782000.0,0.0076983984191441035,-0.013547466219768656,-0.015931450681433423,-0.004166380960683114,0.007668916960041247,25.48674030303955,25.324284934997557,25.87289638519287,23.962748451232912,25.373187896806392,25.45272558599254,25.50445314959596,1,0,0.9997589329457985,0.9785599457940156,0.09391914756081331,0.19818362857837804,25.324284934997557,26.092590942100085,24.55597892789503,0.060677409772841945,0.49602707078130176,0.3712275797677313,63.866979077264396,28.801545141842965,-0.11232533268790235,-0.11742989842165716,0.005104565733754812,57.0693545493794,57.72951641358578,-42.930645443222424,-1.5931450681433423,-0.41663809606831137,136640560.0,0.7668440468920795,-1834857200.0,0.010641184187536219,0.004092741798383379,0.0035741490637700886,1,0.00982272285603325,AAPL
2016-12-07,25.56687355041504,25.6037175875377,25.136269846671315,25.159296491462783,119994800.0,0.00982272285603325,0.004614687496627301,-0.006887343797300716,-0.00027013668752318143,0.009774793522672773,25.469009399414062,25.323939514160156,25.8660697555542,23.981758937835693,25.40840347018978,25.463596820699443,25.50690100845161,1,0,1.0095930586202453,0.9884328694708281,0.10987970970236066,0.20024615472252774,25.323939514160156,26.091779293715536,24.556099734604775,0.06064141632671605,0.658193182173731,0.3449108988575844,56.160962049857055,44.80753758620471,-0.08968006308104393,-0.11187993135353452,0.022199868272490597,65.87634262423897,56.56561034706598,-34.123657365470194,-0.6887343797300716,-0.027013668752318143,137789460.0,0.8708561598252871,-1714862400.0,0.01828333604985497,0.015941607336092914,-0.006275474470801711,1,0.009817369737784132,AAPL
2016-12-08,25.817873001098636,25.88925613882932,25.467861617704155,25.527732309541232,108273200.0,0.009817369737784132,0.024020759416946813,0.008001532853281867,0.011183754246508526,0.00976949246109377,25.48950366973877,25.338216876983644,25.860322570800783,24.001277074813842,25.48285247580957,25.49733740930889,25.519095988555414,1,0,1.0189301451812378,0.9983585057925737,0.11819610336433868,0.20309482958925085,25.338216876983644,26.132534029638443,24.543899724328845,0.06269716267022157,0.8019298541595549,0.3500098255080033,61.43320606584725,55.34004913522116,-0.05089329951024624,-0.09968260498487687,0.04878930547463063,91.70626305396905,71.55065340919582,-8.293736935740114,0.8001532853281867,1.1183754246508526,131367840.0,0.8241986775454327,-1606589200.0,0.016321814004865303,0.011237978107067838,-0.0015309357554659472,1,0.01632173342776788,AAPL
2016-12-09,26.23926544189453,26.411967939555492,25.861622787554868,25.861622787554868,137610400.0,0.01632173342776788,0.03685179578538822,0.019321940463065124,0.057148223103102413,0.016189965787568258,25.539241981506347,25.40914011001587,25.87111328125,24.022732286453248,25.620382106006833,25.567997221936096,25.547337927902046,1,0,1.0326703433600826,1.0142302403704964,0.1405549986668352,0.17934049525456916,25.40914011001587,26.26021135581658,24.55806886421516,0.06698937800458915,0.9876943827996786,0.37797111363989827,67.35066641437993,74.25768322751668,0.013690522490598767,-0.07700797948978175,0.09069850198038051,88.37208616564389,81.98489728128398,-11.627913827623201,1.9321940463065124,5.714822310310241,126821460.0,1.0850718797906915,-1468978800.0,0.020974106657800085,0.014392272343748833,0.001694554251404445,0,-0.005704542262766177,AAPL
2016-12-12,26.089582443237305,26.481040601576066,25.903062614797264,26.087279252144945,105497600.0,-0.005704542262766177,0.038401273551710746,0.015505657183583876,0.044913674881471355,-0.005720875308631956,25.579077911376952,25.465210723876954,25.874923934936522,24.043688230514526,25.705691258230555,25.617672004917164,25.56860241869951,1,0,1.0245186158532322,1.0082960053850032,0.14465838168239503,0.18138487997291133,25.465210723876954,26.341350554502398,24.58907089325151,0.06881072692667325,0.8563196749739335,0.3866885716981367,57.70345324754296,78.47517305440766,0.05219384157284068,-0.051167615277257265,0.10336145685009795,74.81471934963977,84.96435618975092,-25.18528064392652,1.5505657183583876,4.4913674881471355,125267560.0,0.8421781345465658,-1574476400.0,0.022153592838685676,8.828010556973191e-05,-0.005792318770742694,1,0.016681343031797136,AAPL
2016-12-13,26.524791717529297,26.692887769419816,26.193202482166065,26.213925930966266,174935200.0,0.016681343031797136,0.04765791337634151,0.03346480318500222,0.08967878968859222,0.016543737615996642,25.664968299865723,25.57435808181763,25.889867210388182,24.062471790313722,25.854618614466688,25.70406435849927,25.606100038261463,1,0,1.0371635382859283,1.0245240542171015,0.16183716596499176,0.1560737241806028,25.57435808181763,26.40390420876858,24.744811954866677,0.06487327066408181,1.0728636448494109,0.4130050528935705,64.11307728214774,82.37435706680168,0.1164830069902223,-0.017637490823761356,0.13412049781398366,90.48240189907361,84.55640247145244,-9.517598095264404,3.3464803185002223,8.967878968859221,123779220.0,1.41328407142976,-1399541200.0,0.018838424541653482,0.011719820079024074,0.004766020613763867,0,0.0,AAPL
2016-12-14,26.524791717529297,26.75736306366933,26.47643524684216,26.490250879375623,136127200.0,0.0,0.03746716098178182,0.04225474771772597,0.07543603026953116,0.0,25.772504234313963,25.667386627197267,25.90261116027832,24.081006183624268,25.97646826956898,25.78222886888308,25.642127162938632,1,0,1.0334044561211198,1.0240199937141894,0.1497357229143761,0.15312417464640257,25.667386627197267,26.484388234697818,24.850385019696716,0.06366067721400608,1.0247266850276375,0.4088930669993656,67.30746948922788,91.19199883109091,0.1655245695595049,0.018994921252891893,0.146529648306613,87.29559668455192,84.19757264442178,-12.704403309985496,4.225474771772597,7.543603026953116,124132680.0,1.0966266095278052,-1399541200.0,0.010591141292224148,0.0013022095902395885,-0.0013022095902395885,1,0.0054694056000625935,AAPL
2016-12-15,26.66986656188965,26.87941306770243,26.53400812945132,26.56854721782014,186098000.0,0.0054694056000625935,0.033000145316183005,0.05781359328449409,0.05300458601425673,0.005454502716501526,25.918265342712402,25.734510040283205,25.918027496337892,24.099416666030884,26.102540686354555,25.866765792026563,25.682430668779848,1,0,1.036346389348089,1.029008344313933,0.1294220580582864,0.1274473515911676,25.734510040283205,26.648707776798776,24.820312303767633,0.0710483887266199,1.0115723241514019,0.41909104019614113,67.50634178582112,90.9340858899122,0.21363404839257072,0.05792274668082766,0.15571130171174305,89.26880540092118,89.01560132818224,-10.731194593957678,5.781359328449409,5.300458601425673,121669480.0,1.5295372348102416,-1213443200.0,0.012951131099571493,0.003799019535189239,0.0016496076861529532,1,0.0012951012076287682,AAPL
