Price,Close,High,Low,Open,Volume,Return_1d,Return_5d,Return_10d,Return_20d,Log_Return,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,SMA_10_20_Cross,SMA_20_50_Cross,Price_to_SMA20,Price_to_SMA50,Volatility_10d,Volatility_20d,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Pct,ATR_14,RSI_14,RSI_7,MACD,MACD_Signal,MACD_Hist,Stoch_K,Stoch_D,Williams_R,ROC_10,ROC_20,Volume_SMA_20,Volume_Ratio,OBV,High_Low_Range,Body_Size,Gap,Target,Target_Return,Ticker
2018-03-08,87.05892181396484,87.67662082929051,86.45043714774843,86.91140782196537,25887800.0,0.006072945705767108,0.017016575668935774,0.029434312976534427,0.05873897188173127,0.006054579690693557,86.53341293334961,84.8422737121582,83.28580627441406,72.79931535720826,86.1535846407335,85.39880201747211,83.21281822329979,1,1,1.026126693743817,1.0453032240225777,0.18030648244530612,0.2895458525011397,84.8422737121582,89.70644083154278,79.97810659277363,0.1146637615084925,0.727854846205109,1.7029571870374574,57.81111452809428,53.22157419754314,1.0335627480061902,1.0114831518642198,0.022079596141970415,71.68708098481649,66.61318722108905,-28.31291901300545,2.9434312976534427,5.873897188173127,31953860.0,0.8101619021927241,463944800.0,0.014084526387339131,0.001694415562769034,0.004368240049282278,1,0.022344692882394934,MSFT
2018-03-09,89.00422668457031,89.00422668457031,87.58443603530385,87.85179989463211,36937300.0,0.022344692882394934,0.037506802379567716,0.026366062839568105,0.14096588465683424,0.02209870779685629,86.76205368041992,85.3920955657959,83.49857681274415,72.93245834350586,86.67188319415837,85.74217579529099,83.43993228060452,1,1,1.0423005325591432,1.065937050450252,0.17037291687985787,0.21002073231596463,85.3920955657959,89.41704869653773,81.36714243505406,0.0942699228558116,0.9487171653236948,1.7299577056671385,67.76210268001012,76.38078874088464,1.1967703869576525,1.0485405988829064,0.14822978807474607,99.99999999809037,77.91873140918685,-0.0,2.6366062839568105,14.096588465683425,31019290.0,1.1907848309874276,500882100.0,0.015951946353044304,0.012948000705880943,0.009107373077299951,1,0.002382143881490384,MSFT
2018-03-12,89.21624755859375,89.62190394074366,88.54323441604853,88.9673265274538,26073700.0,0.002382143881490384,0.03342558417975172,0.014147897363350426,0.10256931252770274,0.0023793110746314137,86.88651504516602,85.80707397460938,83.70989868164062,73.06625284194946,87.13449489678297,86.07303977274839,83.66645444836881,1,1,1.0397306821695511,1.0657789456644127,0.1573508965319491,0.17780995507620062,85.80707397460938,89.59352693081178,82.02062101840698,0.08825503028626337,0.9501803697838073,1.6720072578833185,66.47669464027177,92.98179071401407,1.3279145568621544,1.1044153904787561,0.22349916638339828,93.07081238193572,88.25263112161421,-6.929187616356134,1.4147897363350426,10.256931252770274,29148020.0,0.8945273126613746,526955800.0,0.012090505420402282,0.002790086312209686,-0.0004145888177567045,0,-0.024387467769112936,MSFT
2018-03-13,87.04048919677734,89.64957796048643,86.63483273811599,89.4283139984232,35387800.0,-0.024387467769112936,0.011680565789155217,0.0022296032808375443,0.06421529430684503,-0.02468976705776079,86.90587844848633,86.06967735290527,83.87752212524414,73.18530857086182,87.11740295132739,86.16517781313209,83.7987695365417,1,1,1.0112793712458281,1.037709352772848,0.19424191646651165,0.2047738909402443,86.06967735290527,89.38135872630188,82.75799597950866,0.076953498032018,0.6465738599840543,1.764200976861677,60.879286756574736,60.11905640831382,1.2419651390998467,1.1319253402029743,0.11003979889687243,55.64273721965822,82.90451653322812,-44.35726277864167,0.22296032808375443,6.421529430684503,29131395.0,1.2147650327078399,491568000.0,0.03463612452309214,0.027433494729649007,0.0023769934920226223,0,-0.0059318559703928075,MSFT
2018-03-14,86.52417755126953,87.96241056204171,86.20149954796752,87.69504677820491,32132000.0,-0.0059318559703928075,-0.00010668211823428031,0.0008529522650317922,0.049658818449765496,-0.005949519313596577,86.91325225830079,86.2743480682373,84.0381233215332,73.30023878097535,87.00954378768051,86.19936826438328,83.9056482822173,1,1,1.0028957562546243,1.0295824577165364,0.195312136686774,0.20640060416062336,86.2743480682373,89.11100405811781,83.43769207835679,0.06575896667771758,0.5440359148101622,1.7997616200141155,57.714654648384595,51.569278186790065,1.1192851490279025,1.12939730196796,-0.010112152940057406,46.86489429839816,65.19281463333071,-53.13510569990173,0.08529522650317922,4.96588184497655,29417610.0,1.0922709220769464,459436000.0,0.020351664285173654,0.013532278029936624,0.007520150535318944,1,0.0035164766949209447,MSFT
2018-03-15,86.82843780517578,87.19721575696182,85.58381837252045,86.22917451275525,27611000.0,0.0035164766949209447,-0.0026474484634851914,0.014324076698342125,0.0371106248101114,0.0035103083470859973,87.03586959838867,86.42969589233398,84.19728469848633,73.41464679718018,86.9766154272251,86.25927964922067,84.02026747919606,1,1,1.0046134827703028,1.0312498570008726,0.18763156682146998,0.20059944282354286,86.42969589233398,89.00605234091711,83.85333944375085,0.05961739011074412,0.5773848496509651,1.7609065069092134,50.51100642131346,56.4180693482301,1.034684434621866,1.1104547284987412,-0.07577029387687517,52.037639750120405,51.5150904227256,-47.962360248179486,1.4324076698342125,3.7110624810111403,29050115.0,0.9504609534247971,487047000.0,0.018581439735924823,0.006901693817930344,-0.003409486768475531,1,0.004459537340903985,MSFT
2018-03-16,87.21565246582031,87.93476561123468,86.58873205092108,87.28940946377422,49081300.0,0.004459537340903985,-0.02009538518983689,0.016657703548674352,0.02093676228101593,0.004449623068706674,87.17877044677735,86.51912422180176,84.35685012817383,73.53357942581177,87.02007670696968,86.35036277461111,84.1455766943578,1,1,1.0080505697472495,1.0338893917127387,0.18823534225229813,0.1889549435537342,86.51912422180176,89.07301545232977,83.96523299127375,0.05903645589340027,0.636366074579172,1.765518060515309,46.203769252800264,55.62314731610504,0.9874994668096093,1.0858636761609148,-0.09836420935130552,58.62069767166653,52.50774390672837,-41.37930232663337,1.6657703548674352,2.093676228101593,30112985.0,1.62990484005488,536128300.0,0.015433394376555387,0.0008456853313436221,0.0053089940375612805,0,-0.018076058060469635,MSFT
2018-03-19,85.6391372680664,86.5703000644279,84.92002409153459,86.42278606213686,33344100.0,-0.018076058060469635,-0.0400948301280889,-0.008009439067956592,0.009673892462633837,-0.018241425827318608,87.10962448120117,86.56015052795411,84.47093673706054,73.64344867706299,86.76899680898725,86.28262701208305,84.20414769724833,1,1,0.9893598468317096,1.0138296149673611,0.21027126148716116,0.19915528736031857,86.56015052795411,89.02378845166749,84.09651260424073,0.05692314324055525,0.3130786080570879,1.8214927335380275,44.19853784586719,40.02594088941633,0.8135157358901779,1.0313940881067674,-0.21787835221658947,31.818275357034388,47.492204259607114,-68.1817246412655,-0.8009439067956592,0.9673892462633837,30250345.0,1.1022717261571728,502784200.0,0.01927011440724398,0.009150591879709067,-0.009090872810865812,1,0.002583632645763334,MSFT
2018-03-20,85.86039733886719,86.45043925352891,85.740547492839,85.78664737492531,23075200.0,0.002583632645763334,-0.013557964446204496,-0.0020357633527302577,0.004421764366360881,0.0025803008045411544,87.09210968017578,86.57904968261718,84.56962738037109,73.74688617706299,86.60379690532905,86.24241466225298,84.26909866358633,1,1,0.9916994660211167,1.0152628076826042,0.2103370906112389,0.19746810702543316,86.57904968261718,89.01350311144657,84.1445962537878,0.056236547704176534,0.352399652579191,1.742468607927832,47.11712799131162,20.854528682455324,0.6855832374173048,0.9622319179688749,-0.2766486805515701,35.57993009237533,42.00630104035876,-64.42006990592456,-0.20357633527302577,0.4421764366360881,29858520.0,0.7728179427513487,525859400.0,0.008267976653871837,0.0008589520457354505,0.001722461383481347,0,-0.0069793619879483515,MSFT
2018-03-21,85.26114654541016,86.7085943092258,85.0122184203394,85.67601737538821,24457100.0,-0.0069793619879483515,-0.014597434400471121,-0.014702559233482848,0.01082082690792463,-0.007003831656410992,86.96488342285156,86.62468566894532,84.65468200683594,73.84496612548828,86.35967865807106,86.14896055588699,84.30800250208922,1,1,0.9842592314995957,1.007163981060436,0.20995314625306474,0.19291179042224488,86.62468566894532,88.91290327293028,84.33646806496036,0.052830612574569606,0.20205212975362558,1.6838595058874952,48.29178984108646,15.789702916637026,0.5297348264586077,0.8757324996668214,-0.34599767320821373,25.392034116810542,30.93007985540676,-74.60796588148935,-1.4702559233482848,1.082082690792463,29735250.0,0.8224951866891989,501402300.0,0.019896235948257117,0.0048658837792791825,-0.0021474389729560423,0,-0.02908750321802034,MSFT
2018-03-22,82.78111267089844,84.58811682940414,82.66126283046661,84.1455818971447,38604700.0,-0.02908750321802034,-0.04661289822302994,-0.04913694144073599,-0.021148940577277786,-0.029518931350959874,86.53710250854492,86.53525772094727,84.69123641967774,73.92955604553222,85.70903029676695,85.82821313826902,84.2481244694935,1,1,0.9566171621958424,0.977446028307889,0.24689712626974578,0.22012458534299179,86.53525772094727,89.259833500657,83.81068194123755,0.06297030485529359,-0.1889412065552458,1.7187621641049387,37.762805155967136,15.000131650967063,0.20375704638509262,0.7413374090104756,-0.537580362625383,1.7150033763541939,20.8956558618467,-98.28499662221485,-4.913694144073599,-2.1148940577277786,30445845.0,1.2679792595672743,462797600.0,0.02327649311259999,0.01648285680419386,-0.013084091564160601,0,-0.029067805217300235,MSFT
2018-03-23,80.37484741210938,83.39881392363783,80.28265468360752,82.51375106908226,44068900.0,-0.029067805217300235,-0.07843552000475873,-0.0969547132075349,-0.07314496442898899,-0.02949864342494154,85.67416458129883,86.21810913085938,84.68700637817383,74.00270500183106,84.73917886319285,85.30884497387285,84.09623125155687,0,1,0.9322269790226869,0.9490812209513192,0.22279160557994915,0.21938051506147774,86.21810913085938,90.08881964669642,82.34739861502233,0.08978880550400829,-0.2548047955074711,1.808980877503238,28.943972652933837,11.445239663657148,-0.24591345205323023,0.5438872367977344,-0.7898006888509647,0.9842370410830524,9.363758178082605,-99.01576295784936,-9.69547132075349,-7.314496442898899,31332830.0,1.4064768487238466,418728700.0,0.03877032853390934,0.02661160457333118,-0.003229741582226487,1,0.07570547472152533,MSFT
2018-03-26,86.45966339111328,86.66249162458757,83.34350399041685,83.53711084040923,56396800.0,0.07570547472152533,0.009581204916608188,-0.030897781995034568,-0.01718702328010524,0.07297670189302055,85.39850616455078,86.1425106048584,84.79970108032227,74.10827602386475,85.05199423190565,85.41844672789576,84.1889148648728,0,1,1.0036817221140637,1.019575096252034,0.474296874417897,0.34591304974699244,86.1425106048584,89.92712199631552,82.35789921340128,0.08786861132518858,0.5419003106858975,2.156026569760833,51.063891677350775,48.65952426397269,-0.11001853994559951,0.4131060814490677,-0.5231246213946672,65.94490554531392,22.881381987583733,-34.0550944536185,-3.089778199503457,-1.718702328010524,32642680.0,1.7277012794292625,475125500.0,0.03838770015974716,0.033802497443038246,0.039343943162788775,0,-0.045958765635753185,MSFT
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000.0,-0.045958765635753185,-0.03929999696105191,-0.05232513344572254,-0.05021219445408587,-0.047048385863888056,84.94306564331055,85.92447204589844,84.80502838134765,74.20138109207153,84.58546509599098,85.13917408565568,84.12213718328465,0,1,0.9599835997864875,0.9726555790236291,0.5143336923201288,0.38112673690832843,85.92447204589844,90.02731147822408,81.8216326135728,0.09549874057146411,0.0809745764807523,2.4931933265535307,41.35486337271694,36.363612365196005,-0.31927508809171457,0.26662984754091124,-0.5859049356326258,23.52351178302967,30.150884789808885,-76.47648821590275,-5.232513344572254,-5.021219445408587,34177675.0,1.6551447692097254,418556500.0,0.07410301959271466,0.06113782436651377,0.012369239789220185,0,-0.0008941309051301305,MSFT
2018-03-28,82.4123306274414,84.10870624376419,81.93292425574262,82.8087656600179,52501100.0,-0.0008941309051301305,-0.03341282674930335,-0.047522519603167224,-0.04671010177887103,-0.0008945308786047547,84.53188095092773,85.72256660461426,84.83182144165039,74.29656942367554,84.19034973807287,84.87947470868289,84.0550859458006,0,1,0.9613843109429873,0.9714789712976613,0.5148011949956016,0.3810945958268856,85.72256660461426,90.10437862274806,81.34075458648046,0.10223240371101854,0.12227544638226283,2.561021777016351,39.879505496857725,39.81370336868924,-0.48546752222834755,0.11621037358705948,-0.601677895815407,22.736130967016607,37.401516098453406,-77.2638690319158,-4.752251960316722,-4.671010177887103,35244365.0,1.4896310374722315,366055400.0,0.026401170449329388,0.004810384921264287,0.003911952902310427,1,0.02103138979826702,MSFT
2018-03-29,84.14557647705078,85.0859605098336,81.49960953824944,83.1406638706839,45867500.0,0.02103138979826702,0.016482791329187174,-0.030898417568501646,-0.017016932173268273,0.020813282880618858,84.26359481811524,85.64973220825195,84.86042831420899,74.39647333145142,84.18220914515976,84.80957963900364,84.05863459408492,0,1,0.9824382903201155,0.99157614625145,0.5297963070977074,0.3886018837986067,85.64973220825195,90.0880259042787,81.2114385122252,0.10363823871008294,0.3305479724620615,2.6782393556576856,39.31896499719903,45.058422149396016,-0.47187825017593354,-0.001407351165539139,-0.4704708990103944,41.24002812040927,29.16655695681852,-58.75997187852314,-3.0898417568501646,-1.7016932173268273,35680960.0,1.2854895159771487,411922900.0,0.042620790322379774,0.011942548241272773,0.008837673169747371,0,-0.030130484465273777,MSFT
2018-04-02,81.6102294921875,83.78601122192596,80.67907397236648,83.40801899881662,48515400.0,-0.030130484465273777,0.015370257236619,-0.06427083688710089,-0.04868373788611702,-0.030593736600636842,83.70305252075195,85.44091148376465,84.83906234741211,74.48542617797851,83.71457648098298,84.50487962502115,83.962618707736,0,1,0.9551657171599223,0.9619416720802183,0.5447378724523207,0.402377358787642,85.44091148376465,90.23112865031123,80.65069431721807,0.11212935544248759,0.10015570710139542,2.848798854228341,34.82899336377535,40.53531044860558,-0.6581037566176775,-0.13274663225596683,-0.5253571243617107,14.173008247465454,26.04972244496378,-85.82699175146696,-6.4270836887100895,-4.868373788611702,36465210.0,1.3304571672561327,363407500.0,0.03807043882724168,0.02202897256649936,-0.00876525551447522,1,0.013443346132157474,MSFT
2018-04-03,82.70734405517578,83.02080772020045,81.02941135562908,82.58749423158427,37213800.0,0.013443346132157474,-0.04339965237851229,-0.03423426842465227,-0.04196951020562545,0.013353786119236587,83.4098731994629,85.25974884033204,84.84147415161132,74.58154472351075,83.5314433126544,84.33368576122635,83.91339225077286,0,1,0.9700631913666998,0.9748456740317611,0.5489752550228233,0.40518580088657385,85.25974884033204,90.18057055229909,80.33892712836499,0.11543129739174791,0.2406525846131543,2.7757025072426935,40.968462749995794,49.79398984519788,-0.7089880628323044,-0.24799491837123439,-0.46099314446107004,31.572479775633894,28.99517204783621,-68.427520223064,-3.423426842465227,-4.196951020562545,37130820.0,1.002234801170564,400621300.0,0.02407762439140677,0.0014490832097274688,0.011974782395267324,1,0.029205625473162744,MSFT
2018-04-04,85.12286376953125,85.51929891165668,80.88193410758727,80.99256259032087,35560000.0,0.029205625473162744,0.03196635914557078,-0.008589915632757905,-0.010608191950039925,0.02878726728027983,83.3361198425293,85.21411476135253,84.86264862060547,74.68928667068481,83.820792486632,84.4088455715411,83.96082250641044,0,1,0.9989291563718424,1.0030663095384769,0.572346350211127,0.4197082561303955,85.21411476135253,90.12155353896058,80.30667598374448,0.11517901210032257,0.49070278856685395,2.9811634922423513,47.29352545928319,63.25271237287656,-0.5480840171221644,-0.3080127381214204,-0.240071279000744,63.25325301264778,36.33291367858238,-36.74674698604539,-0.8589915632757905,-1.0608191950039925,37800030.0,0.9407399941216978,436181300.0,0.054478486727431955,0.04852164267397182,-0.020733122124087826,1,0.0005412636691708439,MSFT
2018-04-05,85.16893768310547,85.80507945275836,84.26543911707367,85.22425894602364,29771900.0,0.0005412636691708439,0.033448963700902556,-0.0010814874774828231,-0.01576814607726762,0.0005411172388269626,83.32689895629883,85.1458911895752,84.8794221496582,74.79330850601197,84.06590979508172,84.48123529645198,84.00819957216319,0,1,1.0002706706478526,1.003410903680951,0.5713319120589405,0.4190766438088631,85.1458911895752,90.01388444721742,80.27789793193297,0.11434476026103857,0.5023671451777478,2.9758951316168742,46.76258135933035,44.565197834477274,-0.41209821023082327,-0.32882983254330095,-0.08326837768752232,63.855360248276995,52.8936976788529,-36.14463975041618,-0.10814874774828231,-1.576814607726762,37952820.0,0.7844450030327127,465953200.0,0.01807748667023829,0.0006495474103951854,0.0011911626559805905,0,-0.023273571535491033,MSFT
2018-04-06,83.18675231933594,85.24267712658813,82.49529646298737,84.34839309362756,38026000.0,-0.023273571535491033,-0.01139482546627213,0.004900147332521865,-0.044477572360743234,-0.02354867795703341,83.36746292114258,84.95228271484375,84.85802032470703,74.89177869796752,83.90606298130976,84.35795120339331,83.97598595440526,0,1,0.9792173872309694,0.9803051261509987,0.5634584013459095,0.4257802083095646,84.95228271484375,89.80791008081195,80.09665534887554,0.11431422937196195,0.31819749926838076,3.0759913532802434,42.600723565316606,53.544730028876636,-0.45898339669665233,-0.35486054537397127,-0.10412285132268106,39.08171625832852,55.39677650641777,-60.91828374032574,0.4900147332521865,-4.447757236074324,38559730.0,0.9861583574366314,427927200.0,0.03302666094060465,0.013964252022152988,-0.009634317531715227,1,0.0059847090655860136,MSFT
2018-04-09,83.68460083007812,85.89726114860306,83.54631527517608,83.93352889660831,31533900.0,0.0059847090655860136,0.02541803093556072,0.04117896984610758,-0.05976823857303837,0.005966871826032308,83.69843826293945,84.68630142211914,84.83721496582031,74.99110340118408,83.86579713563127,84.2938225964109,83.96455908678459,0,0,0.9881716337209245,0.9864138145481726,0.538168037528671,0.4172983006714973,84.68630142211914,89.17641108604738,80.1961917581909,0.10604099101098467,0.38845477426884645,3.1056256714932005,46.26230687571861,56.17167393029196,-0.45077181376372266,-0.37404279905192156,-0.0767290147118011,45.78148213296219,49.57285287985591,-54.21851786569207,4.117896984610758,-5.976823857303836,38289560.0,0.8235639166394182,459461100.0,0.028092932870655424,0.0029745982422218,0.008977109412874508,1,0.023245581886216726,MSFT
2018-04-10,85.62989807128906,85.9986759664468,84.4866929267681,85.17814884249384,26812000.0,0.023245581886216726,0.03533608834257307,-0.009597137986423254,-0.04019838970417711,0.022979518654415002,83.61546173095704,84.50698394775391,84.82356567382813,75.10019989013672,84.18654276029632,84.42106787973263,84.02986649794164,0,0,1.013287826296456,1.0095059950740755,0.3994907794338855,0.42716382343808884,84.50698394775391,88.49359364778181,80.52037424772601,0.09434982799747305,0.640835723588303,3.2129666108436408,49.58647912984348,57.055172004845645,-0.28402082995881983,-0.3560384052333012,0.07201757527448138,71.9602007420719,52.27446637778754,-28.03979925658235,-0.9597137986423254,-4.019838970417711,38326475.0,0.6995686402154124,486273100.0,0.01765718602654335,0.0052756016177799205,0.0178473458390316,0,-0.010981868516944826,MSFT
2018-04-11,84.68952178955078,86.00789802729926,84.33918665500383,84.82781438055862,24872100.0,-0.010981868516944826,-0.00509078243835559,0.02671284292745879,-0.027010043589157706,-0.011042614379795385,83.8358055114746,84.38943557739258,84.79367858886718,75.20028041839599,84.27799349288804,84.44663491876294,84.0557353329067,0,0,1.0035559689445133,0.998771644289412,0.3151860436424681,0.42026223121219525,84.38943557739258,88.19608734850837,80.58278380627678,0.0902163107282489,0.5394160314893008,3.2109905739442857,48.98689250356999,67.25206690526329,-0.22515453942460795,-0.32986163207156255,0.1047070926469546,59.3051444633806,59.015609112804896,-40.69485553527365,2.671284292745879,-2.7010043589157706,37800690.0,0.657980052745069,461401000.0,0.019703870526534533,0.0016329362604206223,-0.009366864947832664,1,0.018724147949290337,MSFT
2018-04-12,86.27526092529297,86.80998852020936,85.21502711712517,85.21502711712517,26758900.0,0.018724147949290337,0.012989750398248345,0.04687320778870552,-0.0028768447504637917,0.018551009004857656,84.22209854125977,84.37698974609376,84.81716232299804,75.3113777923584,84.64113302605257,84.6207897765277,84.14277555221597,0,0,1.0224974982505475,1.0171910797574462,0.32407757139997423,0.42568409525027007,84.37698974609376,88.15577972450518,80.59819976768233,0.0895692057700213,0.7511744751685343,3.1767465036382165,56.39551851888665,68.9519900482528,-0.049970653796719944,-0.273883436416594,0.22391278261987407,80.64513186613155,70.63682569052803,-19.354868132522714,4.687320778870552,-0.2876844750463792,37532035.0,0.7129616073309107,488159900.0,0.018486891676459664,0.012288966695630935,0.006205080823106402,0,-0.005342991868518165,MSFT
2018-04-13,85.81429290771484,86.82842687203943,85.22425107269495,86.70857704218815,23346100.0,-0.005342991868518165,0.03158604603642101,0.019831303088394314,-0.01167987036386009,-0.005357316697318015,84.38897018432617,84.3262825012207,84.78976654052734,75.42616432189942,84.85443482271843,84.73445674140267,84.2083252524316,1,0,1.0176458674847026,1.012083137022176,0.31384097927893057,0.4258381725765153,84.3262825012207,87.99209248216495,80.66047252027646,0.08694347413906643,0.7029579293838433,3.068747686446371,60.71944384052337,54.6351827231689,0.05107876691744195,-0.2088909957497868,0.25996976266722877,73.00136282804307,70.98387971918508,-26.99863717053534,1.9831303088394314,-1.167987036386009,37318790.0,0.6255856634151321,464813800.0,0.01869357358767279,0.010421156012262756,0.005022483991910492,1,0.011710414727222007,MSFT
2018-04-16,86.8192138671875,87.27097018591212,86.12775786563196,86.7270211404176,20288100.0,0.011710414727222007,0.03745746536419792,0.06382759131315341,-0.004545498284131644,0.011642378460819933,84.90986862182618,84.30646057128907,84.79623306274414,75.54329639434815,85.21166737625825,84.93300503909646,84.31071304124556,1,0,1.0298049909683216,1.023856965473295,0.25776838576444516,0.4277278056246231,84.30646057128907,87.91024989870311,80.70267124387502,0.0854926017055764,0.8486265521660636,2.723678619712019,50.88594278195938,59.80284189239245,0.20983108171503773,-0.12514658025682193,0.33497766197185963,87.28714119495741,80.31121196304402,-12.712858803620993,6.382759131315341,-0.4545498284131644,35879130.0,0.5654568547230661,485101900.0,0.013167734068969986,0.001061893130141992,0.010636086388130173,1,0.02017607346781536,MSFT
2018-04-17,88.57088470458984,89.00419816417296,87.4737725012924,87.58440796986234,26771000.0,0.02017607346781536,0.03434532446660543,0.07089504222868492,0.0342337338983989,0.01997523344575897,85.49622268676758,84.45304794311524,84.88324798583984,75.67513553619385,85.82243416322763,85.27946976914345,84.47777859667083,1,0,1.0487588886578523,1.0434436335349133,0.26496551949131264,0.4278928262620743,84.45304794311524,88.49673547494965,80.40936041128083,0.09576179025671404,1.009168516243707,2.4431440768095203,66.83669139043894,82.88292485380211,0.4715528643069007,-0.005806691344077408,0.4773595556509781,94.79511116357426,85.02787172885826,-5.204888835224548,7.089504222868492,3.42337338983989,35550475.0,0.7530419776388361,511872900.0,0.017279105520792568,0.011137708943720001,0.008813649290183658,1,0.0038514404526837076,MSFT
2018-04-18,88.9120101928711,89.17015259943066,88.06381895636432,88.70918200661627,21043300.0,0.0038514404526837076,0.04985845136560085,0.04451385039862954,0.03554156454645829,0.00384404264463093,85.87513732910156,84.60562858581542,85.04645812988281,75.80668216705322,86.38417525952643,85.62542599997465,84.65167003181595,1,0,1.0508994694447273,1.0454522404341027,0.23503641465523167,0.42795148307378184,84.60562858581542,89.0802420541975,80.13101511743335,0.10577578686371858,0.9812015202525154,2.3667549093127187,67.72243588479785,82.5488517496811,0.6984440108237351,0.1350434490894851,0.56340056173425,96.95983963882118,93.01403066578429,-3.040160360001101,4.451385039862954,3.5541564546458293,35448880.0,0.5936238324031676,532916200.0,0.01244301687327113,0.0022812237156131965,0.0015614307397706674,0,-0.003421694500756134,MSFT
2018-04-19,88.60778045654297,89.49284327597108,87.89788170415996,88.91202277899284,23552500.0,-0.003421694500756134,0.02703578646107796,0.04037672497727596,0.039251570577348405,-0.0034275618854731184,86.21902160644531,84.77296028137206,85.14246948242187,75.94015886306762,86.78846711352944,85.90945975774306,84.80681161709937,1,0,1.0452363603021844,1.0407001464156092,0.23766926951750986,0.4271692235522533,84.77296028137206,89.58812940248862,79.95779116025551,0.11360153296839948,0.8982020235129017,2.2245128093289313,63.195215271229216,73.30465009114184,0.843979214902518,0.2768306022520917,0.5671486126504264,89.95818033090444,93.9043770444333,-10.041819667960958,4.037672497727596,3.9251570577348405,35403650.0,0.6652562659499798,509363700.0,0.018000242908616397,0.0034335847358131226,1.4155704852429464e-07,0,-0.011549424104479455,MSFT
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400.0,-0.011549424104479455,0.020627318053910937,0.05286489950799078,0.058024092636820734,-0.011616636715522979,86.65878753662109,85.01312522888183,85.249580078125,76.06438634872437,86.93318429672294,86.06897898282408,84.9157371074521,1,0,1.0302457577613953,1.0273881881978661,0.20419230706935776,0.4142216470913614,85.01312522888183,89.88875792953684,80.13749252822683,0.11470305761676872,0.7636874586416738,2.1125633545742653,69.401181931429,72.36464414560459,0.8667482658127028,0.39481413496421397,0.47193413084848884,77.83704812539133,88.25168936503898,-22.16295187344735,5.286489950799078,5.802409263682073,35031135.0,0.889334587646104,478209300.0,0.021684184827302732,0.0095789859169408,-0.002081069958384216,1,0.003684277095965527,MSFT
2018-04-23,87.90709686279297,88.77372388943512,87.24329803675673,88.26665338792034,22331800.0,0.003684277095965527,0.012530440522873887,0.050457264428955595,0.09371401244550026,0.003677506771178432,87.08103713989257,85.38973770141601,85.44756622314453,76.19254318237304,87.11025930873566,86.2440378285354,85.03304533315175,1,0,1.0294808161863602,1.0287840923780722,0.20425973918769613,0.396239802759382,85.38973770141601,89.90732285567728,80.87215254715474,0.10581096220386574,0.7786177875366033,2.079636889439052,67.78056868619332,65.66371291684413,0.9004510655409774,0.4959415210795667,0.40450954446141074,81.58444849143231,83.12655898257604,-18.41555150740637,5.0457264428955595,9.371401244550025,33944280.0,0.6578958222121666,500541100.0,0.017409582471675844,0.004090187686309065,0.00778953416708553,0,-0.02338745715972157,MSFT
2018-04-24,85.8511734008789,88.93967524163949,85.19659594471828,88.72762565512232,34524800.0,-0.02338745715972157,-0.030706606496954225,0.0025840896062450103,-0.007037848244698552,-0.023665284061793104,87.10316467285156,85.3593132019043,85.54625610351563,76.30637891769409,86.88133459821624,86.20662216875859,85.06512878678811,1,0,1.0057622323859516,1.0035643558380194,0.22222483009009322,0.31478260389623525,85.3593132019043,89.85470038488626,80.86392601892234,0.10532856965118292,0.554707211965704,2.015759353214181,52.55324827784937,50.27102367267653,0.7525895519498675,0.5472711272536269,0.20531842469624062,47.957906213887156,69.12646761023694,-52.04209378468377,0.258408960624501,-0.7037848244698552,32850680.0,1.050961502166774,466016300.0,0.043599628853563104,0.03350510121523825,0.009334044936213193,0,-0.008698457301524076,MSFT
2018-04-25,85.10440063476562,86.01712760204101,83.23286088857827,86.01712760204101,33729300.0,-0.008698457301524076,-0.042824468256266734,0.004898821441521317,0.03174252581667725,-0.008736509706751895,87.14465255737305,85.49022903442383,85.61257568359375,76.41411966323852,86.55825569577067,86.10164868933069,85.06666885925782,1,0,0.9954868713768114,0.9940642476321909,0.21922248869912264,0.2648154985006024,85.49022903442383,89.7811535653918,81.19930450345586,0.10038397555912898,0.45504134401879454,2.104661237341184,49.78434616320986,36.90137627115963,0.5685955009626014,0.5515360019954219,0.01705949896717951,37.28598380935251,55.60944617155733,-62.71401618921842,0.4898821441521317,3.1742525816677247,31708695.0,1.0637240037787743,432287000.0,0.032715895919550764,0.010724791673140997,0.0019330452291804027,1,0.021124530740298075,MSFT
2018-04-26,86.90219116210938,87.7227183776892,85.83273585011307,86.24761366618918,42529000.0,0.021124530740298075,-0.01924875316417718,0.007266628116712193,0.05448044607505542,0.02090450112811788,87.20734558105468,85.71472206115723,85.70200424194336,76.5308037185669,86.62078941692316,86.17789082959533,85.13865012603631,1,1,1.0138537356523758,1.01400418730906,0.22489689727677586,0.2733020160553758,85.71472206115723,89.79211530439413,81.63732881792033,0.09513869135170708,0.6456162099304228,2.095442457292814,62.57023471898795,37.34284090236348,0.5613743862625427,0.553503678848846,0.007870707413696665,58.615664492319894,47.95318483851986,-41.38433550608266,0.7266628116712193,5.448044607505542,31210090.0,1.3626682909277097,474816000.0,0.021748387495207338,0.0075323474260750155,0.013433066009474338,1,0.016550101119851002,MSFT
